; ssp534-over from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2183,0,0,0,0,1.787664777,0.007995333,0.109924667,0.260270273,0,0,0.030628853,0.494326,0.00536,47.08550067,0,1936.867133,93.86238357,369.5834221,0.53615745,0.009348567,0.004033188,11.88160982,8.763108667,4.649576667,0.137365155,0,1.831664135,0,0.015357941,6.58303169,85.82300603,80.18657922,10.40024699,13.90379571,0.360504667,3057.999589,0.003573333,0.023941333,0.003618
2184,0,0,0,0,1.782963518,0.007876,0.108284,0.256385642,0,0,0.030171706,0.486948,0.00528,46.382732,0,1907.958668,93.69573308,368.7907177,0.5281551,0.009209036,0.003972991,11.70427236,8.632316,4.58018,0.135314929,0,1.804325864,0,0.015128718,6.574271163,85.74935085,79.89085478,10.36083577,13.89303906,0.355124,3026.464049,0.00352,0.023584,0.003564
2185,0,0,0,0,1.778262259,0.007756667,0.106643333,0.252501011,0,0,0.029714559,0.47957,0.0052,45.67996333,0,1879.050203,93.5290826,367.9980134,0.52015275,0.009069505,0.003912795,11.5269349,8.501523333,4.510783333,0.133264703,0,1.776987593,0,0.014899495,6.565510637,85.67569566,79.59513034,10.32142455,13.88228241,0.349743333,2994.928509,0.003466667,0.023226667,0.00351
2186,0,0,0,0,1.773561,0.007637333,0.105002667,0.24861638,0,0,0.029257412,0.472192,0.00512,44.97719467,0,1850.141739,93.36243211,367.205309,0.5121504,0.008929975,0.003852598,11.34959744,8.370730667,4.441386667,0.131214477,0,1.749649323,0,0.014670272,6.55675011,85.60204048,79.2994059,10.28201332,13.87152576,0.344362667,2963.39297,0.003413333,0.022869333,0.003456
2187,0,0,0,0,1.76885974,0.007518,0.103362,0.244731749,0,0,0.028800265,0.464814,0.00504,44.274426,0,1821.233274,93.19578163,366.4126047,0.50414805,0.008790444,0.003792401,11.17225998,8.239938,4.37199,0.129164251,0,1.722311052,0,0.014441049,6.547989583,85.5283853,79.00368146,10.2426021,13.86076911,0.338982,2931.85743,0.00336,0.022512,0.003402
2188,0,0,0,0,1.764158481,0.007398667,0.101721333,0.240847118,0,0,0.028343118,0.457436,0.00496,43.57165733,0,1792.324809,93.02913115,365.6199003,0.4961457,0.008650913,0.003732204,10.99492252,8.109145333,4.302593333,0.127114024,0,1.694972781,0,0.014211826,6.539229057,85.45473012,78.70795702,10.20319088,13.85001246,0.333601333,2900.32189,0.003306667,0.022154667,0.003348
2189,0,0,0,0,1.759457222,0.007279333,0.100080667,0.236962487,0,0,0.027885971,0.450058,0.00488,42.86888867,0,1763.416345,92.86248066,364.827196,0.48814335,0.008511382,0.003672007,10.81758506,7.978352667,4.233196667,0.125063798,0,1.667634511,0,0.013982603,6.53046853,85.38107493,78.41223258,10.16377966,13.83925581,0.328220667,2868.786351,0.003253333,0.021797333,0.003294
2190,0,0,0,0,1.754755963,0.00716,0.09844,0.233077856,0,0,0.027428824,0.44268,0.0048,42.16612,0,1734.50788,92.69583018,364.0344916,0.480141,0.008371851,0.00361181,10.6402476,7.84756,4.1638,0.123013572,0,1.64029624,0,0.01375338,6.521708003,85.30741975,78.11650814,10.12436843,13.82849916,0.32284,2837.250811,0.0032,0.02144,0.00324
2191,0,0,0,0,1.750054704,0.007040667,0.096799333,0.229193225,0,0,0.026971677,0.435302,0.00472,41.46335133,0,1705.599415,92.52917969,363.2417873,0.47213865,0.00823232,0.003551614,10.46291014,7.716767333,4.094403333,0.120963346,0,1.612957969,0,0.013524157,6.512947476,85.23376457,77.8207837,10.08495721,13.81774251,0.317459333,2805.715271,0.003146667,0.021082667,0.003186
2192,0,0,0,0,1.745353444,0.006921333,0.095158667,0.225308594,0,0,0.026514529,0.427924,0.00464,40.76058267,0,1676.690951,92.36252921,362.4490829,0.4641363,0.008092789,0.003491417,10.28557268,7.585974667,4.025006667,0.11891312,0,1.585619699,0,0.013294934,6.50418695,85.16010939,77.52505926,10.04554599,13.80698586,0.312078667,2774.179732,0.003093333,0.020725333,0.003132
2193,0,0,0,0,1.740652185,0.006802,0.093518,0.221423963,0,0,0.026057382,0.420546,0.00456,40.057814,0,1647.782486,92.19587872,361.6563786,0.45613395,0.007953259,0.00343122,10.10823522,7.455182,3.95561,0.116862893,0,1.558281428,0,0.013065711,6.495426423,85.0864542,77.22933482,10.00613477,13.79622921,0.306698,2742.644192,0.00304,0.020368,0.003078
2194,0,0,0,0,1.735950926,0.006682667,0.091877333,0.217539332,0,0,0.025600235,0.413168,0.00448,39.35504533,0,1618.874021,92.02922824,360.8636742,0.4481316,0.007813728,0.003371023,9.93089776,7.324389333,3.886213333,0.114812667,0,1.530943157,0,0.012836488,6.486665896,85.01279902,76.93361037,9.966723543,13.78547256,0.301317333,2711.108652,0.002986667,0.020010667,0.003024
2195,0,0,0,0,1.731249667,0.006563333,0.090236667,0.213654701,0,0,0.025143088,0.40579,0.0044,38.65227667,0,1589.965557,91.86257775,360.0709699,0.44012925,0.007674197,0.003310826,9.7535603,7.193596667,3.816816667,0.112762441,0,1.503604887,0,0.012607265,6.477905369,84.93914384,76.63788593,9.927312321,13.77471591,0.295936667,2679.573113,0.002933333,0.019653333,0.00297
2196,0,0,0,0,1.726548407,0.006444,0.088596,0.20977007,0,0,0.024685941,0.398412,0.00432,37.949508,0,1561.057092,91.69592727,359.2782655,0.4321269,0.007534666,0.003250629,9.57622284,7.062804,3.74742,0.110712215,0,1.476266616,0,0.012378042,6.469144843,84.86548866,76.34216149,9.887901098,13.76395926,0.290556,2648.037573,0.00288,0.019296,0.002916
2197,0,0,0,0,1.721847148,0.006324667,0.086955333,0.205885439,0,0,0.024228794,0.391034,0.00424,37.24673933,0,1532.148627,91.52927678,358.4855612,0.42412455,0.007395135,0.003190433,9.39888538,6.932011333,3.678023333,0.108661989,0,1.448928345,0,0.012148819,6.460384316,84.79183347,76.04643705,9.848489876,13.75320261,0.285175333,2616.502033,0.002826667,0.018938667,0.002862
2198,0,0,0,0,1.717145889,0.006205333,0.085314667,0.202000809,0,0,0.023771647,0.383656,0.00416,36.54397067,0,1503.240163,91.3626263,357.6928568,0.4161222,0.007255604,0.003130236,9.22154792,6.801218667,3.608626667,0.106611762,0,1.421590075,0,0.011919596,6.451623789,84.71817829,75.75071261,9.809078653,13.74244596,0.279794667,2584.966493,0.002773333,0.018581333,0.002808
2199,0,0,0,0,1.71244463,0.006086,0.083674,0.198116178,0,0,0.0233145,0.376278,0.00408,35.841202,0,1474.331698,91.19597581,356.9001525,0.40811985,0.007116074,0.003070039,9.04421046,6.670426,3.53923,0.104561536,0,1.394251804,0,0.011690373,6.442863262,84.64452311,75.45498817,9.76966743,13.73168931,0.274414,2553.430954,0.00272,0.018224,0.002754
2200,0,0,0,0,1.70774337,0.005966667,0.082033333,0.194231547,0,0,0.022857353,0.3689,0.004,35.13843333,0,1445.423233,91.02932533,356.1074481,0.4001175,0.006976543,0.003009842,8.866873,6.539633333,3.469833333,0.10251131,0,1.366913533,0,0.01146115,6.434102736,84.57086793,75.15926373,9.730256208,13.72093266,0.269033333,2521.895414,0.002666667,0.017866667,0.0027
2201,0,0,0,0,1.703042111,0.005847333,0.080392667,0.190346916,0,0,0.022400206,0.361522,0.00392,34.43566467,0,1416.514769,90.86267484,355.3147438,0.39211515,0.006837012,0.002949645,8.68953554,6.408840667,3.400436667,0.100461084,0,1.339575263,0,0.011231927,6.425342209,84.49721274,74.86353929,9.690844985,13.71017601,0.263652667,2490.359874,0.002613333,0.017509333,0.002646
2202,0,0,0,0,1.698340852,0.005728,0.078752,0.186462285,0,0,0.021943059,0.354144,0.00384,33.732896,0,1387.606304,90.69602436,354.5220394,0.3841128,0.006697481,0.002889448,8.51219808,6.278048,3.33104,0.098410858,0,1.312236992,0,0.011002704,6.416581682,84.42355756,74.56781485,9.651433763,13.69941936,0.258272,2458.824335,0.00256,0.017152,0.002592
2203,0,0,0,0,1.693639593,0.005608667,0.077111333,0.182577654,0,0,0.021485912,0.346766,0.00376,33.03012733,0,1358.697839,90.52937387,353.7293351,0.37611045,0.00655795,0.002829251,8.33486062,6.147255333,3.261643333,0.096360631,0,1.284898721,0,0.010773481,6.407821155,84.34990238,74.27209041,9.61202254,13.68866271,0.252891333,2427.288795,0.002506667,0.016794667,0.002538
2204,0,0,0,0,1.688938333,0.005489333,0.075470667,0.178693023,0,0,0.021028765,0.339388,0.00368,32.32735867,0,1329.789375,90.36272339,352.9366307,0.3681081,0.006418419,0.002769055,8.15752316,6.016462667,3.192246667,0.094310405,0,1.257560451,0,0.010544258,6.399060629,84.2762472,73.97636597,9.572611318,13.67790605,0.247510667,2395.753255,0.002453333,0.016437333,0.002484
2205,0,0,0,0,1.684237074,0.00537,0.07383,0.174808392,0,0,0.020571618,0.33201,0.0036,31.62459,0,1300.88091,90.1960729,352.1439264,0.36010575,0.006278888,0.002708858,7.9801857,5.88567,3.12285,0.092260179,0,1.23022218,0,0.010315035,6.390300102,84.20259201,73.68064153,9.533200095,13.6671494,0.24213,2364.217716,0.0024,0.01608,0.00243
2206,0,0,0,0,1.679535815,0.005250667,0.072189333,0.170923761,0,0,0.020114471,0.324632,0.00352,30.92182133,0,1271.972445,90.02942242,351.351222,0.3521034,0.006139358,0.002648661,7.80284824,5.754877333,3.053453333,0.090209953,0,1.202883909,0,0.010085812,6.381539575,84.12893683,73.38491709,9.493788872,13.65639275,0.236749333,2332.682176,0.002346667,0.015722667,0.002376
2207,0,0,0,0,1.674834556,0.005131333,0.070548667,0.16703913,0,0,0.019657324,0.317254,0.00344,30.21905267,0,1243.063981,89.86277193,350.5585177,0.34410105,0.005999827,0.002588464,7.62551078,5.624084667,2.984056667,0.088159727,0,1.175545639,0,0.009856589,6.372779048,84.05528165,73.08919265,9.45437765,13.6456361,0.231368667,2301.146636,0.002293333,0.015365333,0.002322
2208,0,0,0,0,1.670133297,0.005012,0.068908,0.163154499,0,0,0.019200177,0.309876,0.00336,29.516284,0,1214.155516,89.69612145,349.7658133,0.3360987,0.005860296,0.002528267,7.44817332,5.493292,2.91466,0.0861095,0,1.148207368,0,0.009627366,6.364018522,83.98162647,72.79346821,9.414966427,13.63487945,0.225988,2269.611097,0.00224,0.015008,0.002268
2209,0,0,0,0,1.665432037,0.004892667,0.067267333,0.159269868,0,0,0.018743029,0.302498,0.00328,28.81351533,0,1185.247051,89.52947096,348.973109,0.32809635,0.005720765,0.00246807,7.27083586,5.362499333,2.845263333,0.084059274,0,1.120869097,0,0.009398143,6.355257995,83.90797128,72.49774377,9.375555205,13.6241228,0.220607333,2238.075557,0.002186667,0.014650667,0.002214
2210,0,0,0,0,1.660730778,0.004773333,0.065626667,0.155385237,0,0,0.018285882,0.29512,0.0032,28.11074667,0,1156.338587,89.36282048,348.1804046,0.320094,0.005581234,0.002407874,7.0934984,5.231706667,2.775866667,0.082009048,0,1.093530827,0,0.00916892,6.346497468,83.8343161,72.20201933,9.336143982,13.61336615,0.215226667,2206.540017,0.002133333,0.014293333,0.00216
2211,0,0,0,0,1.656029519,0.004654,0.063986,0.151500606,0,0,0.017828735,0.287742,0.00312,27.407978,0,1127.430122,89.19617,347.3877003,0.31209165,0.005441703,0.002347677,6.91616094,5.100914,2.70647,0.079958822,0,1.066192556,0,0.008939697,6.337736942,83.76066092,71.90629489,9.29673276,13.6026095,0.209846,2175.004477,0.00208,0.013936,0.002106
2212,0,0,0,0,1.65132826,0.004534667,0.062345333,0.147615975,0,0,0.017371588,0.280364,0.00304,26.70520933,0,1098.521657,89.02951951,346.5949959,0.3040893,0.005302172,0.00228748,6.73882348,4.970121333,2.637073333,0.077908596,0,1.038854285,0,0.008710474,6.328976415,83.68700574,71.61057045,9.257321537,13.59185285,0.204465333,2143.468938,0.002026667,0.013578667,0.002052
2213,0,0,0,0,1.646627,0.004415333,0.060704667,0.143731345,0,0,0.016914441,0.272986,0.00296,26.00244067,0,1069.613193,88.86286903,345.8022916,0.29608695,0.005162642,0.002227283,6.56148602,4.839328667,2.567676667,0.075858369,0,1.011516015,0,0.008481251,6.320215888,83.61335055,71.31484601,9.217910314,13.5810962,0.199084667,2111.933398,0.001973333,0.013221333,0.001998
2214,0,0,0,0,1.641925741,0.004296,0.059064,0.139846714,0,0,0.016457294,0.265608,0.00288,25.299672,0,1040.704728,88.69621854,345.0095872,0.2880846,0.005023111,0.002167086,6.38414856,4.708536,2.49828,0.073808143,0,0.984177744,0,0.008252028,6.311455361,83.53969537,71.01912157,9.178499092,13.57033955,0.193704,2080.397858,0.00192,0.012864,0.001944
2215,0,0,0,0,1.637224482,0.004176667,0.057423333,0.135962083,0,0,0.016000147,0.25823,0.0028,24.59690333,0,1011.796263,88.52956806,344.2168829,0.28008225,0.00488358,0.002106889,6.2068111,4.577743333,2.428883333,0.071757917,0,0.956839473,0,0.008022805,6.302694835,83.46604019,70.72339713,9.139087869,13.5595829,0.188323333,2048.862319,0.001866667,0.012506667,0.00189
2216,0,0,0,0,1.632523223,0.004057333,0.055782667,0.132077452,0,0,0.015543,0.250852,0.00272,23.89413467,0,982.8877987,88.36291757,343.4241785,0.2720799,0.004744049,0.002046693,6.02947364,4.446950667,2.359486667,0.069707691,0,0.929501203,0,0.007793582,6.293934308,83.39238501,70.42767269,9.099676647,13.54882625,0.182942667,2017.326779,0.001813333,0.012149333,0.001836
2217,0,0,0,0,1.627821963,0.003938,0.054142,0.128192821,0,0,0.015085853,0.243474,0.00264,23.191366,0,953.979334,88.19626709,342.6314742,0.26407755,0.004604518,0.001986496,5.85213618,4.316158,2.29009,0.067657465,0,0.902162932,0,0.007564359,6.285173781,83.31872982,70.13194825,9.060265424,13.5380696,0.177562,1985.791239,0.00176,0.011792,0.001782
2218,0,0,0,0,1.623120704,0.003818667,0.052501333,0.12430819,0,0,0.014628706,0.236096,0.00256,22.48859733,0,925.0708693,88.0296166,341.8387698,0.2560752,0.004464987,0.001926299,5.67479872,4.185365333,2.220693333,0.065607238,0,0.874824661,0,0.007335136,6.276413254,83.24507464,69.83622381,9.020854202,13.52731295,0.172181333,1954.2557,0.001706667,0.011434667,0.001728
2219,0,0,0,0,1.618419445,0.003699333,0.050860667,0.120423559,0,0,0.014171559,0.228718,0.00248,21.78582867,0,896.1624047,87.86296612,341.0460655,0.24807285,0.004325456,0.001866102,5.49746126,4.054572667,2.151296667,0.063557012,0,0.847486391,0,0.007105913,6.267652728,83.17141946,69.54049936,8.981442979,13.5165563,0.166800667,1922.72016,0.001653333,0.011077333,0.001674
2220,0,0,0,0,1.613718186,0.00358,0.04922,0.116538928,0,0,0.013714412,0.22134,0.0024,21.08306,0,867.25394,87.69631563,340.2533611,0.2400705,0.004185926,0.001805905,5.3201238,3.92378,2.0819,0.061506786,0,0.82014812,0,0.00687669,6.258892201,83.09776428,69.24477492,8.942031756,13.50579965,0.16142,1891.18462,0.0016,0.01072,0.00162
2221,0,0,0,0,1.609016926,0.003460667,0.047579333,0.112654297,0,0,0.013257265,0.213962,0.00232,20.38029133,0,838.3454753,87.52966515,339.4606568,0.23206815,0.004046395,0.001745708,5.14278634,3.792987333,2.012503333,0.05945656,0,0.792809849,0,0.006647467,6.250131674,83.02410909,68.94905048,8.902620534,13.495043,0.156039333,1859.649081,0.001546667,0.010362667,0.001566
2222,0,0,0,0,1.604315667,0.003341333,0.045938667,0.108769666,0,0,0.012800118,0.206584,0.00224,19.67752267,0,809.4370107,87.36301466,338.6679524,0.2240658,0.003906864,0.001685512,4.96544888,3.662194667,1.943106667,0.057406334,0,0.765471579,0,0.006418244,6.241371147,82.95045391,68.65332604,8.863209311,13.48428635,0.150658667,1828.113541,0.001493333,0.010005333,0.001512
2223,0,0,0,0,1.599614408,0.003222,0.044298,0.104885035,0,0,0.012342971,0.199206,0.00216,18.974754,0,780.528546,87.19636418,337.8752481,0.21606345,0.003767333,0.001625315,4.78811142,3.531402,1.87371,0.055356107,0,0.738133308,0,0.006189021,6.232610621,82.87679873,68.3576016,8.823798089,13.4735297,0.145278,1796.578001,0.00144,0.009648,0.001458
2224,0,0,0,0,1.594913149,0.003102667,0.042657333,0.101000404,0,0,0.011885824,0.191828,0.00208,18.27198533,0,751.6200813,87.02971369,337.0825437,0.2080611,0.003627802,0.001565118,4.61077396,3.400609333,1.804313333,0.053305881,0,0.710795037,0,0.005959798,6.223850094,82.80314355,68.06187716,8.784386866,13.46277305,0.139897333,1765.042461,0.001386667,0.009290667,0.001404
2225,0,0,0,0,1.59021189,0.002983333,0.041016667,0.097115773,0,0,0.011428677,0.18445,0.002,17.56921667,0,722.7116167,86.86306321,336.2898394,0.20005875,0.003488271,0.001504921,4.4334365,3.269816667,1.734916667,0.051255655,0,0.683456767,0,0.005730575,6.215089567,82.72948836,67.76615272,8.744975644,13.4520164,0.134516667,1733.506922,0.001333333,0.008933333,0.00135
2226,0,0,0,0,1.58551063,0.002864,0.039376,0.093231142,0,0,0.010971529,0.177072,0.00192,16.866448,0,693.803152,86.69641272,335.497135,0.1920564,0.00334874,0.001444724,4.25609904,3.139024,1.66552,0.049205429,0,0.656118496,0,0.005501352,6.20632904,82.65583318,67.47042828,8.705564421,13.44125975,0.129136,1701.971382,0.00128,0.008576,0.001296
2227,0,0,0,0,1.580809371,0.002744667,0.037735333,0.089346511,0,0,0.010514382,0.169694,0.00184,16.16367933,0,664.8946873,86.52976224,334.7044307,0.18405405,0.00320921,0.001384527,4.07876158,3.008231333,1.596123333,0.047155203,0,0.628780225,0,0.005272129,6.197568514,82.582178,67.17470384,8.666153198,13.4305031,0.123755333,1670.435842,0.001226667,0.008218667,0.001242
2228,0,0,0,0,1.576108112,0.002625333,0.036094667,0.085461881,0,0,0.010057235,0.162316,0.00176,15.46091067,0,635.9862227,86.36311175,333.9117263,0.1760517,0.003069679,0.00132433,3.90142412,2.877438667,1.526726667,0.045104976,0,0.601441955,0,0.005042906,6.188807987,82.50852282,66.8789794,8.626741976,13.41974645,0.118374667,1638.900303,0.001173333,0.007861333,0.001188
2229,0,0,0,0,1.571406853,0.002506,0.034454,0.08157725,0,0,0.009600088,0.154938,0.00168,14.758142,0,607.077758,86.19646127,333.119022,0.16804935,0.002930148,0.001264134,3.72408666,2.746646,1.45733,0.04305475,0,0.574103684,0,0.004813683,6.18004746,82.43486763,66.58325496,8.587330753,13.4089898,0.112994,1607.364763,0.00112,0.007504,0.001134
2230,0,0,0,0,1.566705593,0.002386667,0.032813333,0.077692619,0,0,0.009142941,0.14756,0.0016,14.05537333,0,578.1692933,86.02981078,332.3263176,0.160047,0.002790617,0.001203937,3.5467492,2.615853333,1.387933333,0.041004524,0,0.546765413,0,0.00458446,6.171286934,82.36121245,66.28753052,8.547919531,13.39823315,0.107613333,1575.829223,0.001066667,0.007146667,0.00108
2231,0,0,0,0,1.562004334,0.002267333,0.031172667,0.073807988,0,0,0.008685794,0.140182,0.00152,13.35260467,0,549.2608287,85.8631603,331.5336133,0.15204465,0.002651086,0.00114374,3.36941174,2.485060667,1.318536667,0.038954298,0,0.519427143,0,0.004355237,6.162526407,82.28755727,65.99180608,8.508508308,13.3874765,0.102232667,1544.293684,0.001013333,0.006789333,0.001026
2232,0,0,0,0,1.557303075,0.002148,0.029532,0.069923357,0,0,0.008228647,0.132804,0.00144,12.649836,0,520.352364,85.69650982,330.7409089,0.1440423,0.002511555,0.001083543,3.19207428,2.354268,1.24914,0.036904072,0,0.492088872,0,0.004126014,6.15376588,82.21390209,65.69608164,8.469097086,13.37671985,0.096852,1512.758144,9.60E-04,0.006432,9.72E-04
2233,0,0,0,0,1.552601816,0.002028667,0.027891333,0.066038726,0,0,0.0077715,0.125426,0.00136,11.94706733,0,491.4438993,85.52985933,329.9482046,0.13603995,0.002372025,0.001023346,3.01473682,2.223475333,1.179743333,0.034853845,0,0.464750601,0,0.003896791,6.145005353,82.1402469,65.4003572,8.429685863,13.3659632,0.091471333,1481.222604,9.07E-04,0.006074667,9.18E-04
2234,0,0,0,0,1.547900556,0.001909333,0.026250667,0.062154095,0,0,0.007314353,0.118048,0.00128,11.24429867,0,462.5354347,85.36320885,329.1555002,0.1280376,0.002232494,9.63E-04,2.83739936,2.092682667,1.110346667,0.032803619,0,0.437412331,0,0.003667568,6.136244827,82.06659172,65.10463276,8.39027464,13.35520655,0.086090667,1449.687065,8.53E-04,0.005717333,8.64E-04
2235,0,0,0,0,1.543199297,0.00179,0.02461,0.058269464,0,0,0.006857206,0.11067,0.0012,10.54153,0,433.62697,85.19655836,328.3627959,0.12003525,0.002092963,9.03E-04,2.6600619,1.96189,1.04095,0.030753393,0,0.41007406,0,0.003438345,6.1274843,81.99293654,64.80890832,8.350863418,13.3444499,0.08071,1418.151525,8.00E-04,0.00536,8.10E-04
2236,0,0,0,0,1.538498038,0.001670667,0.022969333,0.054384833,0,0,0.006400059,0.103292,0.00112,9.838761333,0,404.7185053,85.02990788,327.5700915,0.1120329,0.001953432,8.43E-04,2.48272444,1.831097333,0.971553333,0.028703167,0,0.382735789,0,0.003209122,6.118723773,81.91928136,64.51318388,8.311452195,13.33369325,0.075329333,1386.615985,7.47E-04,0.005002667,7.56E-04
2237,0,0,0,0,1.533796779,0.001551333,0.021328667,0.050500202,0,0,0.005942912,0.095914,0.00104,9.135992667,0,375.8100407,84.86325739,326.7773872,0.10403055,0.001813901,7.83E-04,2.30538698,1.700304667,0.902156667,0.026652941,0,0.355397519,0,0.002979899,6.109963246,81.84562617,64.21745944,8.272040973,13.3229366,0.069948667,1355.080446,6.93E-04,0.004645333,7.02E-04
2238,0,0,0,0,1.52909552,0.001432,0.019688,0.046615571,0,0,0.005485765,0.088536,9.60E-04,8.433224,0,346.901576,84.69660691,325.9846828,0.0960282,0.00167437,7.22E-04,2.12804952,1.569512,0.83276,0.024602714,0,0.328059248,0,0.002750676,6.10120272,81.77197099,63.921735,8.23262975,13.31217994,0.064568,1323.544906,6.40E-04,0.004288,6.48E-04
2239,0,0,0,0,1.52439426,0.001312667,0.018047333,0.04273094,0,0,0.005028618,0.081158,8.80E-04,7.730455333,0,317.9931113,84.52995642,325.1919785,0.08802585,0.001534839,6.62E-04,1.95071206,1.438719333,0.763363333,0.022552488,0,0.300720977,0,0.002521453,6.092442193,81.69831581,63.62601056,8.193218528,13.30142329,0.059187333,1292.009366,5.87E-04,0.003930667,5.94E-04
2240,0,0,0,0,1.519693001,0.001193333,0.016406667,0.038846309,0,0,0.004571471,0.07378,8.00E-04,7.027686667,0,289.0846467,84.36330594,324.3992741,0.0800235,0.001395309,6.02E-04,1.7733746,1.307926667,0.693966667,0.020502262,0,0.273382707,0,0.00229223,6.083681666,81.62466063,63.33028612,8.153807305,13.29066664,0.053806667,1260.473826,5.33E-04,0.003573333,5.40E-04
2241,0,0,0,0,1.514991742,0.001074,0.014766,0.034961678,0,0,0.004114324,0.066402,7.20E-04,6.324918,0,260.176182,84.19665545,323.6065698,0.07202115,0.001255778,5.42E-04,1.59603714,1.177134,0.62457,0.018452036,0,0.246044436,0,0.002063007,6.074921139,81.55100544,63.03456168,8.114396082,13.27990999,0.048426,1228.938287,4.80E-04,0.003216,4.86E-04
2242,0,0,0,0,1.510290483,9.55E-04,0.013125333,0.031077047,0,0,0.003657176,0.059024,6.40E-04,5.622149333,0,231.2677173,84.03000497,322.8138654,0.0640188,0.001116247,4.82E-04,1.41869968,1.046341333,0.555173333,0.01640181,0,0.218706165,0,0.001833784,6.066160613,81.47735026,62.73883724,8.07498486,13.26915334,0.043045333,1197.402747,4.27E-04,0.002858667,4.32E-04
2243,0,0,0,0,1.505589223,8.35E-04,0.011484667,0.027192417,0,0,0.003200029,0.051646,5.60E-04,4.919380667,0,202.3592527,83.86335448,322.0211611,0.05601645,9.77E-04,4.21E-04,1.24136222,0.915548667,0.485776667,0.014351583,0,0.191367895,0,0.001604561,6.057400086,81.40369508,62.4431128,8.035573637,13.25839669,0.037664667,1165.867207,3.73E-04,0.002501333,3.78E-04
2244,0,0,0,0,1.500887964,7.16E-04,0.009844,0.023307786,0,0,0.002742882,0.044268,4.80E-04,4.216612,0,173.450788,83.696704,321.2284567,0.0480141,8.37E-04,3.61E-04,1.06402476,0.784756,0.41638,0.012301357,0,0.164029624,0,0.001375338,6.048639559,81.3300399,62.14738835,7.996162415,13.24764004,0.032284,1134.331668,3.20E-04,0.002144,3.24E-04
2245,0,0,0,0,1.496186705,5.97E-04,0.008203333,0.019423155,0,0,0.002285735,0.03689,4.00E-04,3.513843333,0,144.5423233,83.53005351,320.4357524,0.04001175,6.98E-04,3.01E-04,0.8866873,0.653963333,0.346983333,0.010251131,0,0.136691353,0,0.001146115,6.039879032,81.25638471,61.85166391,7.956751192,13.23688339,0.026903333,1102.796128,2.67E-04,0.001786667,2.70E-04
2246,0,0,0,0,1.491485446,4.77E-04,0.006562667,0.015538524,0,0,0.001828588,0.029512,3.20E-04,2.811074667,0,115.6338587,83.36340303,319.643048,0.0320094,5.58E-04,2.41E-04,0.70934984,0.523170667,0.277586667,0.008200905,0,0.109353083,0,9.17E-04,6.031118506,81.18272953,61.55593947,7.91733997,13.22612674,0.021522667,1071.260588,2.13E-04,0.001429333,2.16E-04
2247,0,0,0,0,1.486784186,3.58E-04,0.004922,0.011653893,0,0,0.001371441,0.022134,2.40E-04,2.108306,0,86.725394,83.19675254,318.8503437,0.02400705,4.19E-04,1.81E-04,0.53201238,0.392378,0.20819,0.006150679,0,0.082014812,0,6.88E-04,6.022357979,81.10907435,61.26021503,7.877928747,13.21537009,0.016142,1039.725049,1.60E-04,0.001072,1.62E-04
2248,0,0,0,0,1.482082927,2.39E-04,0.003281333,0.007769262,0,0,9.14E-04,0.014756,1.60E-04,1.405537333,0,57.81692933,83.03010206,318.0576393,0.0160047,2.79E-04,1.20E-04,0.35467492,0.261585333,0.138793333,0.004100452,0,0.054676541,0,4.58E-04,6.013597452,81.03541917,60.96449059,7.838517524,13.20461344,0.010761333,1008.189509,1.07E-04,7.15E-04,1.08E-04
2249,0,0,0,0,1.477381668,1.19E-04,0.001640667,0.003884631,0,0,4.57E-04,0.007378,8.00E-05,0.702768667,0,28.90846467,82.86345157,317.264935,0.00800235,1.40E-04,6.02E-05,0.17733746,0.130792667,0.069396667,0.002050226,0,0.027338271,0,2.29E-04,6.004836925,80.96176398,60.66876615,7.799106302,13.19385679,0.005380667,976.6539692,5.33E-05,3.57E-04,5.40E-05
2250,0,0,0,0,1.472680409,0,0,0,0,0,0,0,0,0,0,0,82.69680109,316.4722306,0,0,0,0,0,0,0,0,0,0,0,5.996076399,80.8881088,60.37304171,7.759695079,13.18310014,0,945.1184295,0,0,0
2251,0,0,0,0,1.472680409,0,0,0,0,0,0,0,0,0,0,0,82.69680109,316.4722306,0,0,0,0,0,0,0,0,0,0,0,5.996076399,80.8881088,60.37304171,7.759695079,13.18310014,0,945.1184295,0,0,0
2252,0,0,0,0,1.472680409,0,0,0,0,0,0,0,0,0,0,0,82.69680109,316.4722306,0,0,0,0,0,0,0,0,0,0,0,5.996076399,80.8881088,60.37304171,7.759695079,13.18310014,0,945.1184295,0,0,0
