; ssp126 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:30 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2116,0,0,1.56060425,0.537965127,2.109496309,0.008218667,0.219849333,0.826057731,0,0,0.061257706,0.988652,0.01072,94.02878267,0,3905.468503,116.5384494,337.3009726,1.0723149,0.018697134,0.008066377,22.24601089,16.40713867,8.705444,0.257157855,0,3.429425016,0,0.02874129,5.217078294,61.28817357,59.84204113,11.79326945,12.57751529,0.801141333,3682.123731,0.007146667,0.047882667,0.007236
2117,0,0,1.56060425,0.522142623,2.102150637,0.008157333,0.218208667,0.819893121,0,0,0.060800559,0.981274,0.01064,93.32707533,0,3876.323215,116.1848935,336.3025379,1.06431255,0.018557603,0.00800618,22.07999589,16.28469733,8.640478,0.255238766,0,3.403832292,0,0.028526803,5.210703896,61.18685068,59.68810268,11.74581038,12.54563118,0.795162667,3659.664653,0.007093333,0.047525333,0.007182
2118,0,0,1.56060425,0.50632012,2.094804965,0.008096,0.216568,0.813728511,0,0,0.060343412,0.973896,0.01056,92.625368,0,3847.177928,115.8313377,335.3041031,1.0563102,0.018418073,0.007945983,21.91398088,16.162256,8.575512,0.253319678,0,3.378239568,0,0.028312316,5.204329497,61.08552779,59.53416423,11.6983513,12.51374706,0.789184,3637.205576,0.00704,0.047168,0.007128
2119,0,0,1.56060425,0.490497616,2.087459293,0.008034667,0.214927333,0.807563901,0,0,0.059886265,0.966518,0.01048,91.92366067,0,3818.032641,115.4777818,334.3056684,1.04830785,0.018278542,0.007885786,21.74796587,16.03981467,8.510546,0.251400589,0,3.352646844,0,0.028097828,5.197955099,60.98420491,59.38022578,11.65089222,12.48186295,0.783205333,3614.746498,0.006986667,0.046810667,0.007074
2120,0,0,1.56060425,0.474675112,2.080113621,0.007973333,0.213286667,0.801399291,0,0,0.059429118,0.95914,0.0104,91.22195333,0,3788.887353,115.124226,333.3072337,1.0403055,0.018139011,0.007825589,21.58195087,15.91737333,8.44558,0.249481501,0,3.32705412,0,0.027883341,5.1915807,60.88288202,59.22628734,11.60343315,12.44997883,0.777226667,3592.28742,0.006933333,0.046453333,0.00702
2121,0,0,1.56060425,0.458852608,2.072767949,0.007912,0.211646,0.795234681,0,0,0.058971971,0.951762,0.01032,90.520246,0,3759.742066,114.7706701,332.3087989,1.03230315,0.01799948,0.007765392,21.41593586,15.794932,8.380614,0.247562412,0,3.301461396,0,0.027668854,5.185206302,60.78155913,59.07234889,11.55597407,12.41809471,0.771248,3569.828342,0.00688,0.046096,0.006966
2122,0,0,1.56060425,0.443030105,2.065422277,0.007850667,0.210005333,0.789070071,0,0,0.058514824,0.944384,0.01024,89.81853867,0,3730.596779,114.4171143,331.3103642,1.0243008,0.017859949,0.007705196,21.24992085,15.67249067,8.315648,0.245643324,0,3.275868672,0,0.027454367,5.178831904,60.68023625,58.91841044,11.50851499,12.3862106,0.765269333,3547.369264,0.006826667,0.045738667,0.006912
2123,0,0,1.56060425,0.427207601,2.058076605,0.007789333,0.208364667,0.782905462,0,0,0.058057677,0.937006,0.01016,89.11683133,0,3701.451491,114.0635584,330.3119295,1.01629845,0.017720418,0.007644999,21.08390585,15.55004933,8.250682,0.243724235,0,3.250275948,0,0.027239879,5.172457505,60.57891336,58.76447199,11.46105592,12.35432648,0.759290667,3524.910186,0.006773333,0.045381333,0.006858
2124,0,0,1.56060425,0.411385097,2.050730932,0.007728,0.206724,0.776740852,0,0,0.05760053,0.929628,0.01008,88.415124,0,3672.306204,113.7100026,329.3134947,1.0082961,0.017580888,0.007584802,20.91789084,15.427608,8.185716,0.241805147,0,3.224683224,0,0.027025392,5.166083107,60.47759047,58.61053354,11.41359684,12.32244237,0.753312,3502.451108,0.00672,0.045024,0.006804
2125,0,0,1.56060425,0.395562593,2.04338526,0.007666667,0.205083333,0.770576242,0,0,0.057143383,0.92225,0.01,87.71341667,0,3643.160917,113.3564467,328.31506,1.00029375,0.017441357,0.007524605,20.75187583,15.30516667,8.12075,0.239886058,0,3.1990905,0,0.026810905,5.159708708,60.37626758,58.4565951,11.36613777,12.29055825,0.747333333,3479.99203,0.006666667,0.044666667,0.00675
2126,0,0,1.56060425,0.37974009,2.036039588,0.007605333,0.203442667,0.764411632,0,0,0.056686235,0.914872,0.00992,87.01170933,0,3614.015629,113.0028909,327.3166252,0.9922914,0.017301826,0.007464408,20.58586083,15.18272533,8.055784,0.23796697,0,3.173497776,0,0.026596418,5.15333431,60.2749447,58.30265665,11.31867869,12.25867414,0.741354667,3457.532952,0.006613333,0.044309333,0.006696
2127,0,0,1.56060425,0.363917586,2.028693916,0.007544,0.201802,0.758247022,0,0,0.056229088,0.907494,0.00984,86.310002,0,3584.870342,112.6493351,326.3181905,0.98428905,0.017162295,0.007404211,20.41984582,15.060284,7.990818,0.236047881,0,3.147905052,0,0.026381931,5.146959911,60.17362181,58.1487182,11.27121961,12.22679002,0.735376,3435.073875,0.00656,0.043952,0.006642
2128,0,0,1.56060425,0.348095082,2.021348244,0.007482667,0.200161333,0.752082412,0,0,0.055771941,0.900116,0.00976,85.60829467,0,3555.725055,112.2957792,325.3197558,0.9762867,0.017022764,0.007344014,20.25383081,14.93784267,7.925852,0.234128793,0,3.122312328,0,0.026167443,5.140585513,60.07229892,57.99477975,11.22376054,12.1949059,0.729397333,3412.614797,0.006506667,0.043594667,0.006588
2129,0,0,1.56060425,0.332272579,2.014002572,0.007421333,0.198520667,0.745917802,0,0,0.055314794,0.892738,0.00968,84.90658733,0,3526.579767,111.9422234,324.321321,0.96828435,0.016883233,0.007283818,20.08781581,14.81540133,7.860886,0.232209704,0,3.096719604,0,0.025952956,5.134211114,59.97097604,57.8408413,11.17630146,12.16302179,0.723418667,3390.155719,0.006453333,0.043237333,0.006534
2130,0,0,1.56060425,0.316450075,2.0066569,0.00736,0.19688,0.739753192,0,0,0.054857647,0.88536,0.0096,84.20488,0,3497.43448,111.5886675,323.3228863,0.960282,0.016743702,0.007223621,19.9218008,14.69296,7.79592,0.230290616,0,3.07112688,0,0.025738469,5.127836716,59.86965315,57.68690285,11.12884238,12.13113767,0.71744,3367.696641,0.0064,0.04288,0.00648
2131,0,0,1.56060425,0.300627571,1.999311228,0.007298667,0.195239333,0.733588582,0,0,0.0544005,0.877982,0.00952,83.50317267,0,3468.289193,111.2351117,322.3244516,0.95227965,0.016604172,0.007163424,19.75578579,14.57051867,7.730954,0.228371528,0,3.045534156,0,0.025523982,5.121462318,59.76833026,57.53296441,11.08138331,12.09925356,0.711461333,3345.237563,0.006346667,0.042522667,0.006426
2132,0,0,1.56060425,0.284805067,1.991965556,0.007237333,0.193598667,0.727423972,0,0,0.053943353,0.870604,0.00944,82.80146533,0,3439.143905,110.8815558,321.3260168,0.9442773,0.016464641,0.007103227,19.58977079,14.44807733,7.665988,0.226452439,0,3.019941432,0,0.025309494,5.115087919,59.66700737,57.37902596,11.03392423,12.06736944,0.705482667,3322.778485,0.006293333,0.042165333,0.006372
2133,0,0,1.56060425,0.268982564,1.984619884,0.007176,0.191958,0.721259362,0,0,0.053486206,0.863226,0.00936,82.099758,0,3409.998618,110.528,320.3275821,0.93627495,0.01632511,0.00704303,19.42375578,14.325636,7.601022,0.224533351,0,2.994348708,0,0.025095007,5.108713521,59.56568449,57.22508751,10.98646515,12.03548533,0.699504,3300.319407,0.00624,0.041808,0.006318
2134,0,0,1.56060425,0.25316006,1.977274212,0.007114667,0.190317333,0.715094752,0,0,0.053029059,0.855848,0.00928,81.39805067,0,3380.853331,110.1744441,319.3291474,0.9282726,0.016185579,0.006982833,19.25774077,14.20319467,7.536056,0.222614262,0,2.968755984,0,0.02488052,5.102339122,59.4643616,57.07114906,10.93900608,12.00360121,0.693525333,3277.860329,0.006186667,0.041450667,0.006264
2135,0,0,1.56060425,0.237337556,1.96992854,0.007053333,0.188676667,0.708930142,0,0,0.052571912,0.84847,0.0092,80.69634333,0,3351.708043,109.8208883,318.3307126,0.92027025,0.016046048,0.006922637,19.09172577,14.08075333,7.47109,0.220695174,0,2.94316326,0,0.024666033,5.095964724,59.36303871,56.91721061,10.891547,11.97171709,0.687546667,3255.401252,0.006133333,0.041093333,0.00621
2136,0,0,1.56060425,0.221515052,1.962582868,0.006992,0.187036,0.702765532,0,0,0.052114765,0.841092,0.00912,79.994636,0,3322.562756,109.4673324,317.3322779,0.9122679,0.015906517,0.00686244,18.92571076,13.958312,7.406124,0.218776085,0,2.917570536,0,0.024451545,5.089590325,59.26171583,56.76327217,10.84408792,11.93983298,0.681568,3232.942174,0.00608,0.040736,0.006156
2137,0,0,1.56060425,0.205692549,1.955237196,0.006930667,0.185395333,0.696600922,0,0,0.051657618,0.833714,0.00904,79.29292867,0,3293.417469,109.1137766,316.3338431,0.90426555,0.015766986,0.006802243,18.75969575,13.83587067,7.341158,0.216856997,0,2.891977812,0,0.024237058,5.083215927,59.16039294,56.60933372,10.79662885,11.90794886,0.675589333,3210.483096,0.006026667,0.040378667,0.006102
2138,0,0,1.56060425,0.189870045,1.947891524,0.006869333,0.183754667,0.690436313,0,0,0.051200471,0.826336,0.00896,78.59122133,0,3264.272181,108.7602207,315.3354084,0.8962632,0.015627456,0.006742046,18.59368075,13.71342933,7.276192,0.214937908,0,2.866385088,0,0.024022571,5.076841528,59.05907005,56.45539527,10.74916977,11.87606475,0.669610667,3188.024018,0.005973333,0.040021333,0.006048
2139,0,0,1.56060425,0.174047541,1.940545852,0.006808,0.182114,0.684271703,0,0,0.050743324,0.818958,0.00888,77.889514,0,3235.126894,108.4066649,314.3369737,0.88826085,0.015487925,0.006681849,18.42766574,13.590988,7.211226,0.21301882,0,2.840792364,0,0.023808084,5.07046713,58.95774716,56.30145682,10.70171069,11.84418063,0.663632,3165.56494,0.00592,0.039664,0.005994
2140,0,0,1.56060425,0.158225037,1.93320018,0.006746667,0.180473333,0.678107093,0,0,0.050286177,0.81158,0.0088,77.18780667,0,3205.981607,108.0531091,313.3385389,0.8802585,0.015348394,0.006621652,18.26165073,13.46854667,7.14626,0.211099731,0,2.81519964,0,0.023593596,5.064092731,58.85642428,56.14751837,10.65425162,11.81229651,0.657653333,3143.105862,0.005866667,0.039306667,0.00594
2141,0,0,1.529392165,0.142402534,1.925854508,0.006685333,0.178832667,0.671942483,0,0,0.04982903,0.804202,0.00872,76.48609933,0,3176.836319,107.6995532,312.3401042,0.87225615,0.015208863,0.006561456,18.09563573,13.34610533,7.081294,0.209180643,0,2.789606916,0,0.023379109,5.057718333,58.75510139,55.99357993,10.60679254,11.7804124,0.651674667,3120.646784,0.005813333,0.038949333,0.005886
2142,0,0,1.49818008,0.12658003,1.918508835,0.006624,0.177192,0.665777873,0,0,0.049371882,0.796824,0.00864,75.784392,0,3147.691032,107.3459974,311.3416695,0.8642538,0.015069332,0.006501259,17.92962072,13.223664,7.016328,0.207261554,0,2.764014192,0,0.023164622,5.051343935,58.6537785,55.83964148,10.55933347,11.74852828,0.645696,3098.187706,0.00576,0.038592,0.005832
2143,0,0,1.466967995,0.110757526,1.911163163,0.006562667,0.175551333,0.659613263,0,0,0.048914735,0.789446,0.00856,75.08268467,0,3118.545745,106.9924415,310.3432347,0.85625145,0.014929801,0.006441062,17.76360571,13.10122267,6.951362,0.205342466,0,2.738421468,0,0.022950135,5.044969536,58.55245562,55.68570303,10.51187439,11.71664417,0.639717333,3075.728628,0.005706667,0.038234667,0.005778
2144,0,0,1.43575591,0.094935022,1.903817491,0.006501333,0.173910667,0.653448653,0,0,0.048457588,0.782068,0.00848,74.38097733,0,3089.400457,106.6388857,309.3448,0.8482491,0.01479027,0.006380865,17.59759071,12.97878133,6.886396,0.203423377,0,2.712828744,0,0.022735647,5.038595138,58.45113273,55.53176458,10.46441531,11.68476005,0.633738667,3053.269551,0.005653333,0.037877333,0.005724
2145,0,0,1.404543825,0.079112519,1.896471819,0.00644,0.17227,0.647284043,0,0,0.048000441,0.77469,0.0084,73.67927,0,3060.25517,106.2853298,308.3463653,0.84024675,0.01465074,0.006320668,17.4315757,12.85634,6.82143,0.201504289,0,2.68723602,0,0.02252116,5.032220739,58.34980984,55.37782613,10.41695624,11.65287594,0.62776,3030.810473,0.0056,0.03752,0.00567
2146,0,0,1.37333174,0.063290015,1.889126147,0.006378667,0.170629333,0.641119433,0,0,0.047543294,0.767312,0.00832,72.97756267,0,3031.109883,105.931774,307.3479305,0.8322444,0.014511209,0.006260471,17.26556069,12.73389867,6.756464,0.199585201,0,2.661643296,0,0.022306673,5.025846341,58.24848695,55.22388769,10.36949716,11.62099182,0.621781333,3008.351395,0.005546667,0.037162667,0.005616
2147,0,0,1.342119655,0.047467511,1.881780475,0.006317333,0.168988667,0.634954823,0,0,0.047086147,0.759934,0.00824,72.27585533,0,3001.964595,105.5782181,306.3494958,0.82424205,0.014371678,0.006200275,17.09954569,12.61145733,6.691498,0.197666112,0,2.636050572,0,0.022092186,5.019471942,58.14716407,55.06994924,10.32203808,11.5891077,0.615802667,2985.892317,0.005493333,0.036805333,0.005562
2148,0,0,1.31090757,0.031645007,1.874434803,0.006256,0.167348,0.628790213,0,0,0.046629,0.752556,0.00816,71.574148,0,2972.819308,105.2246623,305.351061,0.8162397,0.014232147,0.006140078,16.93353068,12.489016,6.626532,0.195747024,0,2.610457848,0,0.021877698,5.013097544,58.04584118,54.91601079,10.27457901,11.55722359,0.609824,2963.433239,0.00544,0.036448,0.005508
2149,0,0,1.279695485,0.015822504,1.867089131,0.006194667,0.165707333,0.622625603,0,0,0.046171853,0.745178,0.00808,70.87244067,0,2943.674021,104.8711064,304.3526263,0.80823735,0.014092616,0.006079881,16.76751567,12.36657467,6.561566,0.193827935,0,2.584865124,0,0.021663211,5.006723145,57.94451829,54.76207234,10.22711993,11.52533947,0.603845333,2940.974161,0.005386667,0.036090667,0.005454
2150,0,0,1.2484834,0,1.859743459,0.006133333,0.164066667,0.616460993,0,0,0.045714706,0.7378,0.008,70.17073333,0,2914.528733,104.5175506,303.3541916,0.800235,0.013953085,0.006019684,16.60150067,12.24413333,6.4966,0.191908847,0,2.5592724,0,0.021448724,5.000348747,57.84319541,54.60813389,10.17966085,11.49345536,0.597866667,2918.515083,0.005333333,0.035733333,0.0054
2151,0,0,1.217271315,0,1.852397787,0.006072,0.162426,0.610296383,0,0,0.045257559,0.730422,0.00792,69.469026,0,2885.383446,104.1639947,302.3557568,0.79223265,0.013813554,0.005959487,16.43548566,12.121692,6.431634,0.189989758,0,2.533679676,0,0.021234237,4.993974349,57.74187252,54.45419544,10.13220178,11.46157124,0.591888,2896.056005,0.00528,0.035376,0.005346
2152,0,0,1.18605923,0,1.845052115,0.006010667,0.160785333,0.604131773,0,0,0.044800412,0.723044,0.00784,68.76731867,0,2856.238159,103.8104389,301.3573221,0.7842303,0.013674024,0.00589929,16.26947065,11.99925067,6.366668,0.18807067,0,2.508086952,0,0.02101975,4.98759995,57.64054963,54.300257,10.0847427,11.42968713,0.585909333,2873.596927,0.005226667,0.035018667,0.005292
2153,0,0,1.154847145,0,1.837706443,0.005949333,0.159144667,0.597967164,0,0,0.044343265,0.715666,0.00776,68.06561133,0,2827.092871,103.456883,300.3588874,0.77622795,0.013534493,0.005839093,16.10345565,11.87680933,6.301702,0.186151581,0,2.482494228,0,0.020805262,4.981225552,57.53922674,54.14631855,10.03728362,11.39780301,0.579930667,2851.13785,0.005173333,0.034661333,0.005238
2154,0,0,1.12363506,0,1.830360771,0.005888,0.157504,0.591802554,0,0,0.043886118,0.708288,0.00768,67.363904,0,2797.947584,103.1033272,299.3604526,0.7682256,0.013394962,0.005778897,15.93744064,11.754368,6.236736,0.184232493,0,2.456901504,0,0.020590775,4.974851153,57.43790386,53.9923801,9.989824548,11.36591889,0.573952,2828.678772,0.00512,0.034304,0.005184
2155,0,0,1.092422975,0,1.823015099,0.005826667,0.155863333,0.585637944,0,0,0.043428971,0.70091,0.0076,66.66219667,0,2768.802297,102.7497714,298.3620179,0.76022325,0.013255431,0.0057187,15.77142563,11.63192667,6.17177,0.182313404,0,2.43130878,0,0.020376288,4.968476755,57.33658097,53.83844165,9.942365471,11.33403478,0.567973333,2806.219694,0.005066667,0.033946667,0.00513
2156,0,0,1.06121089,0,1.815669427,0.005765333,0.154222667,0.579473334,0,0,0.042971824,0.693532,0.00752,65.96048933,0,2739.657009,102.3962155,297.3635832,0.7522209,0.0131159,0.005658503,15.60541063,11.50948533,6.106804,0.180394316,0,2.405716056,0,0.020161801,4.962102356,57.23525808,53.6845032,9.894906395,11.30215066,0.561994667,2783.760616,0.005013333,0.033589333,0.005076
2157,0,0,1.029998805,0,1.808323755,0.005704,0.152582,0.573308724,0,0,0.042514677,0.686154,0.00744,65.258782,0,2710.511722,102.0426597,296.3651484,0.74421855,0.012976369,0.005598306,15.43939562,11.387044,6.041838,0.178475227,0,2.380123332,0,0.019947313,4.955727958,57.1339352,53.53056476,9.847447318,11.27026655,0.556016,2761.301538,0.00496,0.033232,0.005022
2158,0,0,0.99878672,0,1.800978083,0.005642667,0.150941333,0.567144114,0,0,0.04205753,0.678776,0.00736,64.55707467,0,2681.366435,101.6891038,295.3667137,0.7362162,0.012836839,0.005538109,15.27338061,11.26460267,5.976872,0.176556139,0,2.354530608,0,0.019732826,4.949353559,57.03261231,53.37662631,9.799988242,11.23838243,0.550037333,2738.84246,0.004906667,0.032874667,0.004968
2159,0,0,0.967574635,0,1.79363241,0.005581333,0.149300667,0.560979504,0,0,0.041600382,0.671398,0.00728,63.85536733,0,2652.221147,101.335548,294.3682789,0.72821385,0.012697308,0.005477912,15.10736561,11.14216133,5.911906,0.17463705,0,2.328937884,0,0.019518339,4.942979161,56.93128942,53.22268786,9.752529165,11.20649831,0.544058667,2716.383382,0.004853333,0.032517333,0.004914
2160,0,0,0.93636255,0,1.786286738,0.00552,0.14766,0.554814894,0,0,0.041143235,0.66402,0.0072,63.15366,0,2623.07586,100.9819921,293.3698442,0.7202115,0.012557777,0.005417716,14.9413506,11.01972,5.84694,0.172717962,0,2.30334516,0,0.019303852,4.936604763,56.82996653,53.06874941,9.705070089,11.1746142,0.53808,2693.924304,0.0048,0.03216,0.00486
2161,0,0,0.905150465,0,1.778941066,0.005458667,0.146019333,0.548650284,0,0,0.040686088,0.656642,0.00712,62.45195267,0,2593.930573,100.6284363,292.3714095,0.71220915,0.012418246,0.005357519,14.77533559,10.89727867,5.781974,0.170798874,0,2.277752436,0,0.019089364,4.930230364,56.72864365,52.91481096,9.657611012,11.14273008,0.532101333,2671.465227,0.004746667,0.031802667,0.004806
2162,0,0,0.87393838,0,1.771595394,0.005397333,0.144378667,0.542485674,0,0,0.040228941,0.649264,0.00704,61.75024533,0,2564.785285,100.2748804,291.3729747,0.7042068,0.012278715,0.005297322,14.60932059,10.77483733,5.717008,0.168879785,0,2.252159712,0,0.018874877,4.923855966,56.62732076,52.76087252,9.610151936,11.11084597,0.526122667,2649.006149,0.004693333,0.031445333,0.004752
2163,0,0,0.842726295,0,1.764249722,0.005336,0.142738,0.536321064,0,0,0.039771794,0.641886,0.00696,61.048538,0,2535.639998,99.92132459,290.37454,0.69620445,0.012139184,0.005237125,14.44330558,10.652396,5.652042,0.166960697,0,2.226566988,0,0.01866039,4.917481567,56.52599787,52.60693407,9.562692859,11.07896185,0.520144,2626.547071,0.00464,0.031088,0.004698
2164,0,0,0.81151421,0,1.75690405,0.005274667,0.141097333,0.530156454,0,0,0.039314647,0.634508,0.00688,60.34683067,0,2506.494711,99.56776874,289.3761053,0.6882021,0.011999653,0.005176928,14.27729057,10.52995467,5.587076,0.165041608,0,2.200974264,0,0.018445903,4.911107169,56.42467499,52.45299562,9.515233783,11.04707774,0.514165333,2604.087993,0.004586667,0.030730667,0.004644
2165,0,0,0.780302125,0,1.749558378,0.005213333,0.139456667,0.523991844,0,0,0.0388575,0.62713,0.0068,59.64512333,0,2477.349423,99.21421289,288.3776705,0.68019975,0.011860123,0.005116731,14.11127557,10.40751333,5.52211,0.16312252,0,2.17538154,0,0.018231415,4.90473277,56.3233521,52.29905717,9.467774706,11.01519362,0.508186667,2581.628915,0.004533333,0.030373333,0.00459
2166,0,0,0.74909004,0,1.742212706,0.005152,0.137816,0.517827234,0,0,0.038400353,0.619752,0.00672,58.943416,0,2448.204136,98.86065705,287.3792358,0.6721974,0.011720592,0.005056535,13.94526056,10.285072,5.457144,0.161203431,0,2.149788816,0,0.018016928,4.898358372,56.22202921,52.14511872,9.42031563,10.9833095,0.502208,2559.169837,0.00448,0.030016,0.004536
2167,0,0,0.717877955,0,1.734867034,0.005090667,0.136175333,0.511662624,0,0,0.037943206,0.612374,0.00664,58.24170867,0,2419.058849,98.5071012,286.3808011,0.66419505,0.011581061,0.004996338,13.77924555,10.16263067,5.392178,0.159284343,0,2.124196092,0,0.017802441,4.891983973,56.12070632,51.99118028,9.372856553,10.95142539,0.496229333,2536.710759,0.004426667,0.029658667,0.004482
2168,0,0,0.68666587,0,1.727521362,0.005029333,0.134534667,0.505498015,0,0,0.037486059,0.604996,0.00656,57.54000133,0,2389.913561,98.15354535,285.3823663,0.6561927,0.01144153,0.004936141,13.61323055,10.04018933,5.327212,0.157365254,0,2.098603368,0,0.017587954,4.885609575,56.01938344,51.83724183,9.325397477,10.91954127,0.490250667,2514.251681,0.004373333,0.029301333,0.004428
2169,0,0,0.655453785,0,1.72017569,0.004968,0.132894,0.499333405,0,0,0.037028912,0.597618,0.00648,56.838294,0,2360.768274,97.79998951,284.3839316,0.64819035,0.011301999,0.004875944,13.44721554,9.917748,5.262246,0.155446166,0,2.073010644,0,0.017373466,4.879235176,55.91806055,51.68330338,9.277938401,10.88765716,0.484272,2491.792603,0.00432,0.028944,0.004374
2170,0,0,0.6242417,0,1.712830018,0.004906667,0.131253333,0.493168795,0,0,0.036571765,0.59024,0.0064,56.13658667,0,2331.622987,97.44643366,283.3854968,0.640188,0.011162468,0.004815747,13.28120053,9.795306667,5.19728,0.153527077,0,2.04741792,0,0.017158979,4.872860778,55.81673766,51.52936493,9.230479324,10.85577304,0.478293333,2469.333526,0.004266667,0.028586667,0.00432
2171,0,0,0.593029615,0,1.705484346,0.004845333,0.129612667,0.487004185,0,0,0.036114618,0.582862,0.00632,55.43487933,0,2302.477699,97.09287782,282.3870621,0.63218565,0.011022937,0.00475555,13.11518553,9.672865333,5.132314,0.151607989,0,2.021825196,0,0.016944492,4.86648638,55.71541478,51.37542648,9.183020248,10.82388893,0.472314667,2446.874448,0.004213333,0.028229333,0.004266
2172,0,0,0.56181753,0,1.698138674,0.004784,0.127972,0.480839575,0,0,0.035657471,0.575484,0.00624,54.733172,0,2273.332412,96.73932197,281.3886274,0.6241833,0.010883407,0.004695354,12.94917052,9.550424,5.067348,0.1496889,0,1.996232472,0,0.016730005,4.860111981,55.61409189,51.22148803,9.135561171,10.79200481,0.466336,2424.41537,0.00416,0.027872,0.004212
2173,0,0,0.530605445,0,1.690793002,0.004722667,0.126331333,0.474674965,0,0,0.035200324,0.568106,0.00616,54.03146467,0,2244.187125,96.38576612,280.3901926,0.61618095,0.010743876,0.004635157,12.78315551,9.427982667,5.002382,0.147769812,0,1.970639748,0,0.016515517,4.853737583,55.512769,51.06754959,9.088102095,10.76012069,0.460357333,2401.956292,0.004106667,0.027514667,0.004158
2174,0,0,0.49939336,0,1.68344733,0.004661333,0.124690667,0.468510355,0,0,0.034743177,0.560728,0.00608,53.32975733,0,2215.041837,96.03221028,279.3917579,0.6081786,0.010604345,0.00457496,12.61714051,9.305541333,4.937416,0.145850723,0,1.945047024,0,0.01630103,4.847363184,55.41144611,50.91361114,9.040643018,10.72823658,0.454378667,2379.497214,0.004053333,0.027157333,0.004104
2175,0,0,0.468181275,0,1.676101658,0.0046,0.12305,0.462345745,0,0,0.03428603,0.55335,0.006,52.62805,0,2185.89655,95.67865443,278.3933232,0.60017625,0.010464814,0.004514763,12.4511255,9.1831,4.87245,0.143931635,0,1.9194543,0,0.016086543,4.840988786,55.31012323,50.75967269,8.993183942,10.69635246,0.4484,2357.038136,0.004,0.0268,0.00405
2176,0,0,0.43696919,0,1.668755986,0.004538667,0.121409333,0.456181135,0,0,0.033828882,0.545972,0.00592,51.92634267,0,2156.751263,95.32509858,277.3948884,0.5921739,0.010325283,0.004454566,12.28511049,9.060658667,4.807484,0.142012547,0,1.893861576,0,0.015872056,4.834614387,55.20880034,50.60573424,8.945724865,10.66446835,0.442421333,2334.579058,0.003946667,0.026442667,0.003996
2177,0,0,0.405757105,0,1.661410313,0.004477333,0.119768667,0.450016525,0,0,0.033371735,0.538594,0.00584,51.22463533,0,2127.605975,94.97154274,276.3964537,0.58417155,0.010185752,0.004394369,12.11909549,8.938217333,4.742518,0.140093458,0,1.868268852,0,0.015657569,4.828239989,55.10747745,50.45179579,8.898265789,10.63258423,0.436442667,2312.11998,0.003893333,0.026085333,0.003942
2178,0,0,0.37454502,0,1.654064641,0.004416,0.118128,0.443851915,0,0,0.032914588,0.531216,0.00576,50.522928,0,2098.460688,94.61798689,275.398019,0.5761692,0.010046221,0.004334172,11.95308048,8.815776,4.677552,0.13817437,0,1.842676128,0,0.015443081,4.82186559,55.00615457,50.29785735,8.850806712,10.60070011,0.430464,2289.660902,0.00384,0.025728,0.003888
2179,0,0,0.343332935,0,1.646718969,0.004354667,0.116487333,0.437687305,0,0,0.032457441,0.523838,0.00568,49.82122067,0,2069.315401,94.26443105,274.3995842,0.56816685,0.009906691,0.004273976,11.78706547,8.693334667,4.612586,0.136255281,0,1.817083404,0,0.015228594,4.815491192,54.90483168,50.1439189,8.803347636,10.568816,0.424485333,2267.201825,0.003786667,0.025370667,0.003834
2180,0,0,0.31212085,0,1.639373297,0.004293333,0.114846667,0.431522695,0,0,0.032000294,0.51646,0.0056,49.11951333,0,2040.170113,93.9108752,273.4011495,0.5601645,0.00976716,0.004213779,11.62105047,8.570893333,4.54762,0.134336193,0,1.79149068,0,0.015014107,4.809116794,54.80350879,49.98998045,8.755888559,10.53693188,0.418506667,2244.742747,0.003733333,0.025013333,0.00378
2181,0,0,0.280908765,0,1.632027625,0.004232,0.113206,0.425358085,0,0,0.031543147,0.509082,0.00552,48.417806,0,2011.024826,93.55731935,272.4027147,0.55216215,0.009627629,0.004153582,11.45503546,8.448452,4.482654,0.132417104,0,1.765897956,0,0.01479962,4.802742395,54.7021859,49.836042,8.708429483,10.50504777,0.412528,2222.283669,0.00368,0.024656,0.003726
2182,0,0,0.24969668,0,1.624681953,0.004170667,0.111565333,0.419193475,0,0,0.031086,0.501704,0.00544,47.71609867,0,1981.879539,93.20376351,271.40428,0.5441598,0.009488098,0.004093385,11.28902045,8.326010667,4.417688,0.130498016,0,1.740305232,0,0.014585132,4.796367997,54.60086302,49.68210355,8.660970406,10.47316365,0.406549333,2199.824591,0.003626667,0.024298667,0.003672
