; ssp370 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2117,19.37404425,0.478391491,0,0,8.262036745,0.161816667,0.218208667,5.336265545,0,0,0.060800559,0.981274,0.01064,96.13940467,0,4345.441081,735.0581536,849.3450055,1.06431255,0.018557603,0.00800618,337.4977942,248.91615,132.0720147,3.901749978,0,52.0282035,0,0.436176993,12.87807725,85.77943766,208.0744943,39.70350438,31.55573684,8.442219333,34836.92445,0.007093333,0.047525333,0.007182
2118,19.22837474,0.463894779,0,0,8.21243697,0.1606,0.216568,5.296143248,0,0,0.060343412,0.973896,0.01056,95.416552,0,4312.768592,732.547916,845.4579455,1.0563102,0.018418073,0.007945983,334.9602168,247.0446,131.078992,3.872413512,0,51.637014,0,0.432897467,12.86232314,85.63067641,206.9071683,39.4520588,31.4267592,8.378744,34584.11727,0.00704,0.047168,0.007128
2119,19.08270524,0.449398067,0,0,8.162837194,0.159383333,0.214927333,5.256020951,0,0,0.059886265,0.966518,0.01048,94.69369933,0,4280.096103,730.0376784,841.5708856,1.04830785,0.018278542,0.007885786,332.4226394,245.17305,130.0859693,3.843077046,0,51.2458245,0,0.429617941,12.84656903,85.48191516,205.7398423,39.20061322,31.29778156,8.315268667,34331.31009,0.006986667,0.046810667,0.007074
2120,18.93703573,0.434901355,0,0,8.113237419,0.158166667,0.213286667,5.215898653,0,0,0.059429118,0.95914,0.0104,93.97084667,0,4247.423613,727.5274409,837.6838257,1.0403055,0.018139011,0.007825589,329.885062,243.3015,129.0929467,3.81374058,0,50.854635,0,0.426338415,12.83081492,85.33315391,204.5725163,38.94916765,31.16880392,8.251793333,34078.50291,0.006933333,0.046453333,0.00702
2121,18.79136623,0.420404643,0,0,8.063637643,0.15695,0.211646,5.175776356,0,0,0.058971971,0.951762,0.01032,93.247994,0,4214.751124,725.0172033,833.7967658,1.03230315,0.01799948,0.007765392,327.3474846,241.42995,128.099924,3.784404114,0,50.4634455,0,0.423058888,12.81506081,85.18439265,203.4051903,38.69772207,31.03982628,8.188318,33825.69573,0.00688,0.046096,0.006966
2122,18.64569672,0.405907932,0,0,8.014037868,0.155733333,0.210005333,5.135654059,0,0,0.058514824,0.944384,0.01024,92.52514133,0,4182.078635,722.5069657,829.9097059,1.0243008,0.017859949,0.007705196,324.8099072,239.5584,127.1069013,3.755067648,0,50.072256,0,0.419779362,12.7993067,85.0356314,202.2378643,38.4462765,30.91084864,8.124842667,33572.88856,0.006826667,0.045738667,0.006912
2123,18.50002721,0.39141122,0,0,7.964438093,0.154516667,0.208364667,5.095531761,0,0,0.058057677,0.937006,0.01016,91.80228867,0,4149.406145,719.9967282,826.022646,1.01629845,0.017720418,0.007644999,322.2723298,237.68685,126.1138787,3.725731182,0,49.6810665,0,0.416499836,12.7835526,84.88687015,201.0705383,38.19483092,30.781871,8.061367333,33320.08138,0.006773333,0.045381333,0.006858
2124,18.35435771,0.376914508,0,0,7.914838317,0.1533,0.206724,5.055409464,0,0,0.05760053,0.929628,0.01008,91.079436,0,4116.733656,717.4864906,822.1355861,1.0082961,0.017580888,0.007584802,319.7347524,235.8153,125.120856,3.696394716,0,49.289877,0,0.41322031,12.76779849,84.73810889,199.9032123,37.94338534,30.65289336,7.997892,33067.2742,0.00672,0.045024,0.006804
2125,18.2086882,0.362417796,0,0,7.865238542,0.152083333,0.205083333,5.015287167,0,0,0.057143383,0.92225,0.01,90.35658333,0,4084.061167,714.976253,818.2485262,1.00029375,0.017441357,0.007524605,317.197175,233.94375,124.1278333,3.66705825,0,48.8986875,0,0.409940783,12.75204438,84.58934764,198.7358863,37.69193977,30.52391572,7.934416667,32814.46702,0.006666667,0.044666667,0.00675
2126,18.0630187,0.347921084,0,0,7.815638766,0.150866667,0.203442667,4.975164869,0,0,0.056686235,0.914872,0.00992,89.63373067,0,4051.388677,712.4660154,814.3614662,0.9922914,0.017301826,0.007464408,314.6595976,232.0722,123.1348107,3.637721784,0,48.507498,0,0.406661257,12.73629027,84.44058639,197.5685603,37.44049419,30.39493808,7.870941333,32561.65984,0.006613333,0.044309333,0.006696
2127,17.91734919,0.333424372,0,0,7.766038991,0.14965,0.201802,4.935042572,0,0,0.056229088,0.907494,0.00984,88.910878,0,4018.716188,709.9557779,810.4744063,0.98428905,0.017162295,0.007404211,312.1220202,230.20065,122.141788,3.608385318,0,48.1163085,0,0.403381731,12.72053616,84.29182514,196.4012343,37.18904862,30.26596044,7.807466,32308.85267,0.00656,0.043952,0.006642
2128,17.77167969,0.318927661,0,0,7.716439215,0.148433333,0.200161333,4.894920275,0,0,0.055771941,0.900116,0.00976,88.18802533,0,3986.043699,707.4455403,806.5873464,0.9762867,0.017022764,0.007344014,309.5844428,228.3291,121.1487653,3.579048852,0,47.725119,0,0.400102205,12.70478205,84.14306388,195.2339083,36.93760304,30.13698281,7.743990667,32056.04549,0.006506667,0.043594667,0.006588
2129,17.62601018,0.304430949,0,0,7.66683944,0.147216667,0.198520667,4.854797977,0,0,0.055314794,0.892738,0.00968,87.46517267,0,3953.371209,704.9353027,802.7002865,0.96828435,0.016883233,0.007283818,307.0468654,226.45755,120.1557427,3.549712386,0,47.3339295,0,0.396822678,12.68902794,83.99430263,194.0665823,36.68615746,30.00800517,7.680515333,31803.23831,0.006453333,0.043237333,0.006534
2130,17.48034067,0.289934237,0,0,7.617239665,0.146,0.19688,4.81467568,0,0,0.054857647,0.88536,0.0096,86.74232,0,3920.69872,702.4250652,798.8132266,0.960282,0.016743702,0.007223621,304.509288,224.586,119.16272,3.52037592,0,46.94274,0,0.393543152,12.67327383,83.84554138,192.8992563,36.43471189,29.87902753,7.61704,31550.43113,0.0064,0.04288,0.00648
2131,17.33467117,0.275437525,0,0,7.567639889,0.144783333,0.195239333,4.774553383,0,0,0.0544005,0.877982,0.00952,86.01946733,0,3888.026231,699.9148276,794.9261667,0.95227965,0.016604172,0.007163424,301.9717106,222.71445,118.1696973,3.491039454,0,46.5515505,0,0.390263626,12.65751973,83.69678013,191.7319303,36.18326631,29.75004989,7.553564667,31297.62395,0.006346667,0.042522667,0.006426
2132,17.18900166,0.260940813,0,0,7.518040114,0.143566667,0.193598667,4.734431085,0,0,0.053943353,0.870604,0.00944,85.29661467,0,3855.353741,697.40459,791.0391068,0.9442773,0.016464641,0.007103227,299.4341332,220.8429,117.1766747,3.461702988,0,46.160361,0,0.386984099,12.64176562,83.54801887,190.5646043,35.93182074,29.62107225,7.490089333,31044.81678,0.006293333,0.042165333,0.006372
2133,17.04333216,0.246444101,0,0,7.468440338,0.14235,0.191958,4.694308788,0,0,0.053486206,0.863226,0.00936,84.573762,0,3822.681252,694.8943525,787.1520469,0.93627495,0.01632511,0.00704303,296.8965558,218.97135,116.183652,3.432366522,0,45.7691715,0,0.383704573,12.62601151,83.39925762,189.3972783,35.68037516,29.49209461,7.426614,30792.0096,0.00624,0.041808,0.006318
2134,16.89766265,0.231947389,0,0,7.418840563,0.141133333,0.190317333,4.654186491,0,0,0.053029059,0.855848,0.00928,83.85090933,0,3790.008763,692.3841149,783.264987,0.9282726,0.016185579,0.006982833,294.3589784,217.0998,115.1906293,3.403030056,0,45.377982,0,0.380425047,12.6102574,83.25049637,188.2299523,35.42892958,29.36311697,7.363138667,30539.20242,0.006186667,0.041450667,0.006264
2135,16.75199315,0.217450678,0,0,7.369240788,0.139916667,0.188676667,4.614064193,0,0,0.052571912,0.84847,0.0092,83.12805667,0,3757.336273,689.8738773,779.377927,0.92027025,0.016046048,0.006922637,291.821401,215.22825,114.1976067,3.37369359,0,44.9867925,0,0.377145521,12.59450329,83.10173512,187.0626263,35.17748401,29.23413933,7.299663333,30286.39524,0.006133333,0.041093333,0.00621
2136,16.60632364,0.202953966,0,0,7.319641012,0.1387,0.187036,4.573941896,0,0,0.052114765,0.841092,0.00912,82.405204,0,3724.663784,687.3636397,775.4908671,0.9122679,0.015906517,0.00686244,289.2838236,213.3567,113.204584,3.344357124,0,44.595603,0,0.373865994,12.57874918,82.95297386,185.8953003,34.92603843,29.10516169,7.236188,30033.58806,0.00608,0.040736,0.006156
2137,16.46065414,0.188457254,0,0,7.270041237,0.137483333,0.185395333,4.533819599,0,0,0.051657618,0.833714,0.00904,81.68235133,0,3691.991295,684.8534022,771.6038072,0.90426555,0.015766986,0.006802243,286.7462462,211.48515,112.2115613,3.315020658,0,44.2044135,0,0.370586468,12.56299507,82.80421261,184.7279743,34.67459286,28.97618405,7.172712667,29780.78089,0.006026667,0.040378667,0.006102
2138,16.31498463,0.173960542,0,0,7.220441461,0.136266667,0.183754667,4.493697301,0,0,0.051200471,0.826336,0.00896,80.95949867,0,3659.318805,682.3431646,767.7167473,0.8962632,0.015627456,0.006742046,284.2086688,209.6136,111.2185387,3.285684192,0,43.813224,0,0.367306942,12.54724096,82.65545136,183.5606483,34.42314728,28.84720641,7.109237333,29527.97371,0.005973333,0.040021333,0.006048
2139,16.16931512,0.15946383,0,0,7.170841686,0.13505,0.182114,4.453575004,0,0,0.050743324,0.818958,0.00888,80.236646,0,3626.646316,679.832927,763.8296874,0.88826085,0.015487925,0.006681849,281.6710914,207.74205,110.225516,3.256347726,0,43.4220345,0,0.364027416,12.53148686,82.50669011,182.3933223,34.1717017,28.71822877,7.045762,29275.16653,0.00592,0.039664,0.005994
2140,16.02364562,0.144967118,0,0,7.12124191,0.133833333,0.180473333,4.413452707,0,0,0.050286177,0.81158,0.0088,79.51379333,0,3593.973827,677.3226895,759.9426275,0.8802585,0.015348394,0.006621652,279.133514,205.8705,109.2324933,3.22701126,0,43.030845,0,0.360747889,12.51573275,82.35792885,181.2259963,33.92025613,28.58925113,6.982286667,29022.35935,0.005866667,0.039306667,0.00594
2141,15.87797611,0.130470407,0,0,7.071642135,0.132616667,0.178832667,4.373330409,0,0,0.04982903,0.804202,0.00872,78.79094067,0,3561.301337,674.8124519,756.0555676,0.87225615,0.015208863,0.006561456,276.5959366,203.99895,108.2394707,3.197674794,0,42.6396555,0,0.357468363,12.49997864,82.2091676,180.0586703,33.66881055,28.4602735,6.918811333,28769.55217,0.005813333,0.038949333,0.005886
2142,15.73230661,0.115973695,0,0,7.02204236,0.1314,0.177192,4.333208112,0,0,0.049371882,0.796824,0.00864,78.068088,0,3528.628848,672.3022143,752.1685077,0.8642538,0.015069332,0.006501259,274.0583592,202.1274,107.246448,3.168338328,0,42.248466,0,0.354188837,12.48422453,82.06040635,178.8913443,33.41736498,28.33129586,6.855336,28516.74499,0.00576,0.038592,0.005832
2143,15.5866371,0.101476983,0,0,6.972442584,0.130183333,0.175551333,4.293085815,0,0,0.048914735,0.789446,0.00856,77.34523533,0,3495.956359,669.7919767,748.2814477,0.85625145,0.014929801,0.006441062,271.5207818,200.25585,106.2534253,3.139001862,0,41.8572765,0,0.350909311,12.46847042,81.9116451,177.7240183,33.1659194,28.20231822,6.791860667,28263.93782,0.005706667,0.038234667,0.005778
2144,15.4409676,0.086980271,0,0,6.922842809,0.128966667,0.173910667,4.252963517,0,0,0.048457588,0.782068,0.00848,76.62238267,0,3463.283869,667.2817392,744.3943878,0.8482491,0.01479027,0.006380865,268.9832044,198.3843,105.2604027,3.109665396,0,41.466087,0,0.347629784,12.45271631,81.76288384,176.5566923,32.91447382,28.07334058,6.728385333,28011.13064,0.005653333,0.037877333,0.005724
2145,15.29529809,0.072483559,0,0,6.873243033,0.12775,0.17227,4.21284122,0,0,0.048000441,0.77469,0.0084,75.89953,0,3430.61138,664.7715016,740.5073279,0.84024675,0.01465074,0.006320668,266.445627,196.51275,104.26738,3.08032893,0,41.0748975,0,0.344350258,12.4369622,81.61412259,175.3893663,32.66302825,27.94436294,6.66491,27758.32346,0.0056,0.03752,0.00567
2146,15.14962858,0.057986847,0,0,6.823643258,0.126533333,0.170629333,4.172718923,0,0,0.047543294,0.767312,0.00832,75.17667733,0,3397.938891,662.261264,736.620268,0.8322444,0.014511209,0.006260471,263.9080496,194.6412,103.2743573,3.050992464,0,40.683708,0,0.341070732,12.4212081,81.46536134,174.2220403,32.41158267,27.8153853,6.601434667,27505.51628,0.005546667,0.037162667,0.005616
2147,15.00395908,0.043490136,0,0,6.774043482,0.125316667,0.168988667,4.132596625,0,0,0.047086147,0.759934,0.00824,74.45382467,0,3365.266401,659.7510265,732.7332081,0.82424205,0.014371678,0.006200275,261.3704722,192.76965,102.2813347,3.021655998,0,40.2925185,0,0.337791205,12.40545399,81.31660008,173.0547143,32.1601371,27.68640766,6.537959333,27252.7091,0.005493333,0.036805333,0.005562
2148,14.85828957,0.028993424,0,0,6.724443707,0.1241,0.167348,4.092474328,0,0,0.046629,0.752556,0.00816,73.730972,0,3332.593912,657.2407889,728.8461482,0.8162397,0.014232147,0.006140078,258.8328948,190.8981,101.288312,2.992319532,0,39.901329,0,0.334511679,12.38969988,81.16783883,171.8873883,31.90869152,27.55743002,6.474484,26999.90193,0.00544,0.036448,0.005508
2149,14.71262007,0.014496712,0,0,6.674843932,0.122883333,0.165707333,4.052352031,0,0,0.046171853,0.745178,0.00808,73.00811933,0,3299.921423,654.7305513,724.9590883,0.80823735,0.014092616,0.006079881,256.2953174,189.02655,100.2952893,2.962983066,0,39.5101395,0,0.331232153,12.37394577,81.01907758,170.7200623,31.65724594,27.42845238,6.411008667,26747.09475,0.005386667,0.036090667,0.005454
2150,14.56695056,0,0,0,6.625244156,0.121666667,0.164066667,4.012229733,0,0,0.045714706,0.7378,0.008,72.28526667,0,3267.248933,652.2203138,721.0720284,0.800235,0.013953085,0.006019684,253.75774,187.155,99.30226667,2.9336466,0,39.11895,0,0.327952627,12.35819166,80.87031633,169.5527363,31.40580037,27.29947474,6.347533333,26494.28757,0.005333333,0.035733333,0.0054
2151,14.42128106,0,0,0,6.575644381,0.12045,0.162426,3.972107436,0,0,0.045257559,0.730422,0.00792,71.562414,0,3234.576444,649.7100762,717.1849684,0.79223265,0.013813554,0.005959487,251.2201626,185.28345,98.309244,2.904310134,0,38.7277605,0,0.3246731,12.34243755,80.72155507,168.3854103,31.15435479,27.1704971,6.284058,26241.48039,0.00528,0.035376,0.005346
2152,14.27561155,0,0,0,6.526044605,0.119233333,0.160785333,3.931985139,0,0,0.044800412,0.723044,0.00784,70.83956133,0,3201.903955,647.1998386,713.2979085,0.7842303,0.013674024,0.00589929,248.6825852,183.4119,97.31622133,2.874973668,0,38.336571,0,0.321393574,12.32668344,80.57279382,167.2180843,30.90290922,27.04151946,6.220582667,25988.67321,0.005226667,0.035018667,0.005292
2153,14.12994205,0,0,0,6.47644483,0.118016667,0.159144667,3.891862841,0,0,0.044343265,0.715666,0.00776,70.11670867,0,3169.231465,644.689601,709.4108486,0.77622795,0.013534493,0.005839093,246.1450078,181.54035,96.32319867,2.845637202,0,37.9453815,0,0.318114048,12.31092933,80.42403257,166.0507583,30.65146364,26.91254182,6.157107333,25735.86604,0.005173333,0.034661333,0.005238
2154,13.98427254,0,0,0,6.426845055,0.1168,0.157504,3.851740544,0,0,0.043886118,0.708288,0.00768,69.393856,0,3136.558976,642.1793635,705.5237887,0.7682256,0.013394962,0.005778897,243.6074304,179.6688,95.330176,2.816300736,0,37.554192,0,0.314834522,12.29517523,80.27527132,164.8834323,30.40001806,26.78356419,6.093632,25483.05886,0.00512,0.034304,0.005184
2155,13.83860303,0,0,0,6.377245279,0.115583333,0.155863333,3.811618247,0,0,0.043428971,0.70091,0.0076,68.67100333,0,3103.886487,639.6691259,701.6367288,0.76022325,0.013255431,0.0057187,241.069853,177.79725,94.33715333,2.78696427,0,37.1630025,0,0.311554995,12.27942112,80.12651006,163.7161063,30.14857249,26.65458655,6.030156667,25230.25168,0.005066667,0.033946667,0.00513
2156,13.69293353,0,0,0,6.327645504,0.114366667,0.154222667,3.771495949,0,0,0.042971824,0.693532,0.00752,67.94815067,0,3071.213997,637.1588883,697.7496689,0.7522209,0.0131159,0.005658503,238.5322756,175.9257,93.34413067,2.757627804,0,36.771813,0,0.308275469,12.26366701,79.97774881,162.5487803,29.89712691,26.52560891,5.966681333,24977.4445,0.005013333,0.033589333,0.005076
2157,13.54726402,0,0,0,6.278045728,0.11315,0.152582,3.731373652,0,0,0.042514677,0.686154,0.00744,67.225298,0,3038.541508,634.6486508,693.862609,0.74421855,0.012976369,0.005598306,235.9946982,174.05415,92.351108,2.728291338,0,36.3806235,0,0.304995943,12.2479129,79.82898756,161.3814543,29.64568134,26.39663127,5.903206,24724.63732,0.00496,0.033232,0.005022
2158,13.40159452,0,0,0,6.228445953,0.111933333,0.150941333,3.691251355,0,0,0.04205753,0.678776,0.00736,66.50244533,0,3005.869019,632.1384132,689.9755491,0.7362162,0.012836839,0.005538109,233.4571208,172.1826,91.35808533,2.698954872,0,35.989434,0,0.301716417,12.23215879,79.68022631,160.2141283,29.39423576,26.26765363,5.839730667,24471.83015,0.004906667,0.032874667,0.004968
2159,13.25592501,0,0,0,6.178846177,0.110716667,0.149300667,3.651129057,0,0,0.041600382,0.671398,0.00728,65.77959267,0,2973.196529,629.6281756,686.0884892,0.72821385,0.012697308,0.005477912,230.9195434,170.31105,90.36506267,2.669618406,0,35.5982445,0,0.29843689,12.21640468,79.53146505,159.0468023,29.14279018,26.13867599,5.776255333,24219.02297,0.004853333,0.032517333,0.004914
2160,13.11025551,0,0,0,6.129246402,0.1095,0.14766,3.61100676,0,0,0.041143235,0.66402,0.0072,65.05674,0,2940.52404,627.117938,682.2014292,0.7202115,0.012557777,0.005417716,228.381966,168.4395,89.37204,2.64028194,0,35.207055,0,0.295157364,12.20065057,79.3827038,157.8794763,28.89134461,26.00969835,5.71278,23966.21579,0.0048,0.03216,0.00486
2161,12.964586,0,0,0,6.079646627,0.108283333,0.146019333,3.570884463,0,0,0.040686088,0.656642,0.00712,64.33388733,0,2907.851551,624.6077005,678.3143693,0.71220915,0.012418246,0.005357519,225.8443886,166.56795,88.37901733,2.610945474,0,34.8158655,0,0.291877838,12.18489646,79.23394255,156.7121503,28.63989903,25.88072071,5.649304667,23713.40861,0.004746667,0.031802667,0.004806
2162,12.81891649,0,0,0,6.030046851,0.107066667,0.144378667,3.530762165,0,0,0.040228941,0.649264,0.00704,63.61103467,0,2875.179061,622.0974629,674.4273094,0.7042068,0.012278715,0.005297322,223.3068112,164.6964,87.38599467,2.581609008,0,34.424676,0,0.288598311,12.16914236,79.0851813,155.5448243,28.38845346,25.75174307,5.585829333,23460.60143,0.004693333,0.031445333,0.004752
2163,12.67324699,0,0,0,5.980447076,0.10585,0.142738,3.490639868,0,0,0.039771794,0.641886,0.00696,62.888182,0,2842.506572,619.5872253,670.5402495,0.69620445,0.012139184,0.005237125,220.7692338,162.82485,86.392972,2.552272542,0,34.0334865,0,0.285318785,12.15338825,78.93642004,154.3774983,28.13700788,25.62276543,5.522354,23207.79425,0.00464,0.031088,0.004698
2164,12.52757748,0,0,0,5.9308473,0.104633333,0.141097333,3.450517571,0,0,0.039314647,0.634508,0.00688,62.16532933,0,2809.834083,617.0769878,666.6531896,0.6882021,0.011999653,0.005176928,218.2316564,160.9533,85.39994933,2.522936076,0,33.642297,0,0.282039259,12.13763414,78.78765879,153.2101723,27.8855623,25.49378779,5.458878667,22954.98708,0.004586667,0.030730667,0.004644
2165,12.38190798,0,0,0,5.881247525,0.103416667,0.139456667,3.410395273,0,0,0.0388575,0.62713,0.0068,61.44247667,0,2777.161593,614.5667502,662.7661297,0.68019975,0.011860123,0.005116731,215.694079,159.08175,84.40692667,2.49359961,0,33.2511075,0,0.278759733,12.12188003,78.63889754,152.0428463,27.63411673,25.36481015,5.395403333,22702.1799,0.004533333,0.030373333,0.00459
2166,12.23623847,0,0,0,5.831647749,0.1022,0.137816,3.370272976,0,0,0.038400353,0.619752,0.00672,60.719624,0,2744.489104,612.0565126,658.8790698,0.6721974,0.011720592,0.005056535,213.1565016,157.2102,83.413904,2.464263144,0,32.859918,0,0.275480206,12.10612592,78.49013628,150.8755203,27.38267115,25.23583251,5.331928,22449.37272,0.00448,0.030016,0.004536
2167,12.09056897,0,0,0,5.782047974,0.100983333,0.136175333,3.330150679,0,0,0.037943206,0.612374,0.00664,59.99677133,0,2711.816615,609.546275,654.9920099,0.66419505,0.011581061,0.004996338,210.6189242,155.33865,82.42088133,2.434926678,0,32.4687285,0,0.27220068,12.09037181,78.34137503,149.7081943,27.13122558,25.10685488,5.268452667,22196.56554,0.004426667,0.029658667,0.004482
2168,11.94489946,0,0,0,5.732448199,0.099766667,0.134534667,3.290028381,0,0,0.037486059,0.604996,0.00656,59.27391867,0,2679.144125,607.0360375,651.1049499,0.6561927,0.01144153,0.004936141,208.0813468,153.4671,81.42785867,2.405590212,0,32.077539,0,0.268921154,12.0746177,78.19261378,148.5408683,26.87978,24.97787724,5.204977333,21943.75836,0.004373333,0.029301333,0.004428
2169,11.79922996,0,0,0,5.682848423,0.09855,0.132894,3.249906084,0,0,0.037028912,0.597618,0.00648,58.551066,0,2646.471636,604.5257999,647.21789,0.64819035,0.011301999,0.004875944,205.5437694,151.59555,80.434836,2.376253746,0,31.6863495,0,0.265641628,12.05886359,78.04385253,147.3735423,26.62833442,24.8488996,5.141502,21690.95119,0.00432,0.028944,0.004374
2170,11.65356045,0,0,0,5.633248648,0.097333333,0.131253333,3.209783787,0,0,0.036571765,0.59024,0.0064,57.82821333,0,2613.799147,602.0155623,643.3308301,0.640188,0.011162468,0.004815747,203.006192,149.724,79.44181333,2.34691728,0,31.29516,0,0.262362101,12.04310949,77.89509127,146.2062163,26.37688885,24.71992196,5.078026667,21438.14401,0.004266667,0.028586667,0.00432
2171,11.50789094,0,0,0,5.583648872,0.096116667,0.129612667,3.169661489,0,0,0.036114618,0.582862,0.00632,57.10536067,0,2581.126657,599.5053248,639.4437702,0.63218565,0.011022937,0.00475555,200.4686146,147.85245,78.44879067,2.317580814,0,30.9039705,0,0.259082575,12.02735538,77.74633002,145.0388903,26.12544327,24.59094432,5.014551333,21185.33683,0.004213333,0.028229333,0.004266
2172,11.36222144,0,0,0,5.534049097,0.0949,0.127972,3.129539192,0,0,0.035657471,0.575484,0.00624,56.382508,0,2548.454168,596.9950872,635.5567103,0.6241833,0.010883407,0.004695354,197.9310372,145.9809,77.455768,2.288244348,0,30.512781,0,0.255803049,12.01160127,77.59756877,143.8715643,25.8739977,24.46196668,4.951076,20932.52965,0.00416,0.027872,0.004212
2173,11.21655193,0,0,0,5.484449322,0.093683333,0.126331333,3.089416895,0,0,0.035200324,0.568106,0.00616,55.65965533,0,2515.781679,594.4848496,631.6696504,0.61618095,0.010743876,0.004635157,195.3934598,144.10935,76.46274533,2.258907882,0,30.1215915,0,0.252523523,11.99584716,77.44880752,142.7042383,25.62255212,24.33298904,4.887600667,20679.72247,0.004106667,0.027514667,0.004158
2174,11.07088243,0,0,0,5.434849546,0.092466667,0.124690667,3.049294597,0,0,0.034743177,0.560728,0.00608,54.93680267,0,2483.109189,591.9746121,627.7825905,0.6081786,0.010604345,0.00457496,192.8558824,142.2378,75.46972267,2.229571416,0,29.730402,0,0.249243996,11.98009305,77.30004626,141.5369123,25.37110654,24.2040114,4.824125333,20426.9153,0.004053333,0.027157333,0.004104
2175,10.92521292,0,0,0,5.385249771,0.09125,0.12305,3.0091723,0,0,0.03428603,0.55335,0.006,54.21395,0,2450.4367,589.4643745,623.8955306,0.60017625,0.010464814,0.004514763,190.318305,140.36625,74.4767,2.20023495,0,29.3392125,0,0.24596447,11.96433894,77.15128501,140.3695863,25.11966097,24.07503376,4.76065,20174.10812,0.004,0.0268,0.00405
2176,10.77954342,0,0,0,5.335649995,0.090033333,0.121409333,2.969050003,0,0,0.033828882,0.545972,0.00592,53.49109733,0,2417.764211,586.9541369,620.0084706,0.5921739,0.010325283,0.004454566,187.7807276,138.4947,73.48367733,2.170898484,0,28.948023,0,0.242684944,11.94858483,77.00252376,139.2022603,24.86821539,23.94605612,4.697174667,19921.30094,0.003946667,0.026442667,0.003996
2177,10.63387391,0,0,0,5.28605022,0.088816667,0.119768667,2.928927705,0,0,0.033371735,0.538594,0.00584,52.76824467,0,2385.091721,584.4438993,616.1214107,0.58417155,0.010185752,0.004394369,185.2431502,136.62315,72.49065467,2.141562018,0,28.5568335,0,0.239405417,11.93283073,76.85376251,138.0349343,24.61676982,23.81707848,4.633699333,19668.49376,0.003893333,0.026085333,0.003942
2178,10.4882044,0,0,0,5.236450444,0.0876,0.118128,2.888805408,0,0,0.032914588,0.531216,0.00576,52.045392,0,2352.419232,581.9336618,612.2343508,0.5761692,0.010046221,0.004334172,182.7055728,134.7516,71.497632,2.112225552,0,28.165644,0,0.236125891,11.91707662,76.70500125,136.8676083,24.36532424,23.68810084,4.570224,19415.68658,0.00384,0.025728,0.003888
2179,10.3425349,0,0,0,5.186850669,0.086383333,0.116487333,2.848683111,0,0,0.032457441,0.523838,0.00568,51.32253933,0,2319.746743,579.4234242,608.3472909,0.56816685,0.009906691,0.004273976,180.1679954,132.88005,70.50460933,2.082889086,0,27.7744545,0,0.232846365,11.90132251,76.55624,135.7002823,24.11387866,23.5591232,4.506748667,19162.8794,0.003786667,0.025370667,0.003834
2180,10.19686539,0,0,0,5.137250894,0.085166667,0.114846667,2.808560813,0,0,0.032000294,0.51646,0.0056,50.59968667,0,2287.074253,576.9131866,604.460231,0.5601645,0.00976716,0.004213779,177.630418,131.0085,69.51158667,2.05355262,0,27.383265,0,0.229566839,11.8855684,76.40747875,134.5329563,23.86243309,23.43014557,4.443273333,18910.07223,0.003733333,0.025013333,0.00378
2181,10.05119589,0,0,0,5.087651118,0.08395,0.113206,2.768438516,0,0,0.031543147,0.509082,0.00552,49.876834,0,2254.401764,574.4029491,600.5731711,0.55216215,0.009627629,0.004153582,175.0928406,129.13695,68.518564,2.024216154,0,26.9920755,0,0.226287312,11.86981429,76.2587175,133.3656303,23.61098751,23.30116793,4.379798,18657.26505,0.00368,0.024656,0.003726
2182,9.905526382,0,0,0,5.038051343,0.082733333,0.111565333,2.728316219,0,0,0.031086,0.501704,0.00544,49.15398133,0,2221.729275,571.8927115,596.6861112,0.5441598,0.009488098,0.004093385,172.5552632,127.2654,67.52554133,1.994879688,0,26.600886,0,0.223007786,11.85406018,76.10995624,132.1983043,23.35954194,23.17219029,4.316322667,18404.45787,0.003626667,0.024298667,0.003672
2183,9.759856877,0,0,0,4.988451567,0.081516667,0.109924667,2.688193921,0,0,0.030628853,0.494326,0.00536,48.43112867,0,2189.056785,569.3824739,592.7990513,0.53615745,0.009348567,0.004033188,170.0176858,125.39385,66.53251867,1.965543222,0,26.2096965,0,0.21972826,11.83830607,75.96119499,131.0309782,23.10809636,23.04321265,4.252847333,18151.65069,0.003573333,0.023941333,0.003618
2184,9.614187371,0,0,0,4.938851792,0.0803,0.108284,2.648071624,0,0,0.030171706,0.486948,0.00528,47.708276,0,2156.384296,566.8722363,588.9119914,0.5281551,0.009209036,0.003972991,167.4801084,123.5223,65.539496,1.936206756,0,25.818507,0,0.216448734,11.82255196,75.81243374,129.8636522,22.85665078,22.91423501,4.189372,17898.84351,0.00352,0.023584,0.003564
