; ssp434 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2116,0,0.274144262,4.446586964,0,3.49787027,0.977485333,0.219849333,5.238369183,0,0,0.061257706,0.988652,0.01072,111.7690427,0,4363.777447,364.7267662,494.8297644,1.0723149,0.018697134,0.008066377,7.339770851,5.413332,2.872245333,0.084862092,0,1.131448117,0,0.009434164,9.433340181,94.89787995,146.1928367,13.08759259,21.25680908,8.182397333,8071.900859,0.007146667,0.047882667,0.007236
2117,0,0.266081195,4.446586964,0,3.482288553,0.970190667,0.218208667,5.199276875,0,0,0.060800559,0.981274,0.01064,110.9349453,0,4331.211943,364.0403538,493.0869896,1.06431255,0.018557603,0.00800618,7.284996441,5.372934,2.850810667,0.084228793,0,1.123004475,0,0.009363759,9.421814215,94.81213681,145.3953605,13.03057236,21.20207316,8.121334667,8017.32198,0.007093333,0.047525333,0.007182
2118,0,0.258018129,4.446586964,0,3.466706837,0.962896,0.216568,5.160184568,0,0,0.060343412,0.973896,0.01056,110.100848,0,4298.64644,363.3539414,491.3442148,1.0563102,0.018418073,0.007945983,7.230222032,5.332536,2.829376,0.083595494,0,1.114560832,0,0.009293355,9.410288248,94.72639368,144.5978843,12.97355213,21.14733724,8.060272,7962.7431,0.00704,0.047168,0.007128
2119,0,0.249955062,4.446586964,0,3.451125121,0.955601333,0.214927333,5.121092261,0,0,0.059886265,0.966518,0.01048,109.2667507,0,4266.080937,362.6675289,489.6014401,1.04830785,0.018278542,0.007885786,7.175447623,5.292138,2.807941333,0.082962194,0,1.106117189,0,0.009222951,9.398762282,94.64065055,143.8004081,12.9165319,21.09260132,7.999209333,7908.16422,0.006986667,0.046810667,0.007074
2120,0,0.241891996,4.446586964,0,3.435543404,0.948306667,0.213286667,5.081999953,0,0,0.059429118,0.95914,0.0104,108.4326533,0,4233.515433,361.9811165,487.8586653,1.0403055,0.018139011,0.007825589,7.120673213,5.25174,2.786506667,0.082328895,0,1.097673547,0,0.009152547,9.387236316,94.55490741,143.0029319,12.85951167,21.0378654,7.938146667,7853.58534,0.006933333,0.046453333,0.00702
2121,0,0.233828929,4.446586964,0,3.419961688,0.941012,0.211646,5.042907646,0,0,0.058971971,0.951762,0.01032,107.598556,0,4200.94993,361.2947041,486.1158905,1.03230315,0.01799948,0.007765392,7.065898804,5.211342,2.765072,0.081695596,0,1.089229904,0,0.009082143,9.375710349,94.46916428,142.2054557,12.80249144,20.98312948,7.877084,7799.00646,0.00688,0.046096,0.006966
2122,0,0.225765862,4.446586964,0,3.404379972,0.933717333,0.210005333,5.003815339,0,0,0.058514824,0.944384,0.01024,106.7644587,0,4168.384427,360.6082917,484.3731157,1.0243008,0.017859949,0.007705196,7.011124395,5.170944,2.743637333,0.081062297,0,1.080786261,0,0.009011738,9.364184383,94.38342115,141.4079795,12.74547121,20.92839357,7.816021333,7744.42758,0.006826667,0.045738667,0.006912
2123,0,0.217702796,4.446586964,0,3.388798255,0.926422667,0.208364667,4.964723031,0,0,0.058057677,0.937006,0.01016,105.9303613,0,4135.818923,359.9218792,482.6303409,1.01629845,0.017720418,0.007644999,6.956349985,5.130546,2.722202667,0.080428998,0,1.072342619,0,0.008941334,9.352658416,94.29767802,140.6105033,12.68845098,20.87365765,7.754958667,7689.8487,0.006773333,0.045381333,0.006858
2124,0,0.209639729,4.446586964,0,3.373216539,0.919128,0.206724,4.925630724,0,0,0.05760053,0.929628,0.01008,105.096264,0,4103.25342,359.2354668,480.8875661,1.0082961,0.017580888,0.007584802,6.901575576,5.090148,2.700768,0.079795698,0,1.063898976,0,0.00887093,9.34113245,94.21193488,139.8130271,12.63143075,20.81892173,7.693896,7635.26982,0.00672,0.045024,0.006804
2125,0,0.201576663,4.446586964,0,3.357634823,0.911833333,0.205083333,4.886538417,0,0,0.057143383,0.92225,0.01,104.2621667,0,4070.687917,358.5490544,479.1447913,1.00029375,0.017441357,0.007524605,6.846801167,5.04975,2.679333333,0.079162399,0,1.055455333,0,0.008800526,9.329606484,94.12619175,139.015551,12.57441052,20.76418581,7.632833333,7580.69094,0.006666667,0.044666667,0.00675
2126,0,0.193513596,4.446586964,0,3.342053106,0.904538667,0.203442667,4.847446109,0,0,0.056686235,0.914872,0.00992,103.4280693,0,4038.122413,357.8626419,477.4020165,0.9922914,0.017301826,0.007464408,6.792026757,5.009352,2.657898667,0.0785291,0,1.047011691,0,0.008730122,9.318080517,94.04044862,138.2180748,12.51739029,20.70944989,7.571770667,7526.112061,0.006613333,0.044309333,0.006696
2127,0,0.18545053,4.446586964,0,3.32647139,0.897244,0.201802,4.808353802,0,0,0.056229088,0.907494,0.00984,102.593972,0,4005.55691,357.1762295,475.6592417,0.98428905,0.017162295,0.007404211,6.737252348,4.968954,2.636464,0.077895801,0,1.038568048,0,0.008659717,9.306554551,93.95470548,137.4205986,12.46037006,20.65471397,7.510708,7471.533181,0.00656,0.043952,0.006642
2128,0,0.177387463,4.446586964,0,3.310889674,0.889949333,0.200161333,4.769261495,0,0,0.055771941,0.900116,0.00976,101.7598747,0,3972.991407,356.4898171,473.9164669,0.9762867,0.017022764,0.007344014,6.682477939,4.928556,2.615029333,0.077262502,0,1.030124405,0,0.008589313,9.295028585,93.86896235,136.6231224,12.40334983,20.59997805,7.449645333,7416.954301,0.006506667,0.043594667,0.006588
2129,0,0.169324397,4.446586964,0,3.295307958,0.882654667,0.198520667,4.730169187,0,0,0.055314794,0.892738,0.00968,100.9257773,0,3940.425903,355.8034046,472.1736921,0.96828435,0.016883233,0.007283818,6.627703529,4.888158,2.593594667,0.076629202,0,1.021680763,0,0.008518909,9.283502618,93.78321922,135.8256462,12.3463296,20.54524213,7.388582667,7362.375421,0.006453333,0.043237333,0.006534
2130,0,0.16126133,4.446586964,0,3.279726241,0.87536,0.19688,4.69107688,0,0,0.054857647,0.88536,0.0096,100.09168,0,3907.8604,355.1169922,470.4309173,0.960282,0.016743702,0.007223621,6.57292912,4.84776,2.57216,0.075995903,0,1.01323712,0,0.008448505,9.271976652,93.69747609,135.02817,12.28930937,20.49050622,7.32752,7307.796541,0.0064,0.04288,0.00648
2131,0,0.153198264,4.446586964,0,3.264144525,0.868065333,0.195239333,4.651984573,0,0,0.0544005,0.877982,0.00952,99.25758267,0,3875.294897,354.4305798,468.6881425,0.95227965,0.016604172,0.007163424,6.518154711,4.807362,2.550725333,0.075362604,0,1.004793477,0,0.008378101,9.260450685,93.61173295,134.2306938,12.23228914,20.4357703,7.266457333,7253.217661,0.006346667,0.042522667,0.006426
2132,0,0.145135197,4.446586964,0,3.248562809,0.860770667,0.193598667,4.612892265,0,0,0.053943353,0.870604,0.00944,98.42348533,0,3842.729393,353.7441674,466.9453677,0.9442773,0.016464641,0.007103227,6.463380301,4.766964,2.529290667,0.074729305,0,0.996349835,0,0.008307696,9.248924719,93.52598982,133.4332176,12.17526891,20.38103438,7.205394667,7198.638781,0.006293333,0.042165333,0.006372
2133,0,0.137072131,4.446586964,0,3.232981092,0.853476,0.191958,4.573799958,0,0,0.053486206,0.863226,0.00936,97.589388,0,3810.16389,353.0577549,465.2025929,0.93627495,0.01632511,0.00704303,6.408605892,4.726566,2.507856,0.074096006,0,0.987906192,0,0.008237292,9.237398753,93.44024669,132.6357414,12.11824868,20.32629846,7.144332,7144.059901,0.00624,0.041808,0.006318
2134,0,0.129009064,4.446586964,0,3.217399376,0.846181333,0.190317333,4.534707651,0,0,0.053029059,0.855848,0.00928,96.75529067,0,3777.598387,352.3713425,463.4598181,0.9282726,0.016185579,0.006982833,6.353831483,4.686168,2.486421333,0.073462706,0,0.979462549,0,0.008166888,9.225872786,93.35450355,131.8382652,12.06122845,20.27156254,7.083269333,7089.481021,0.006186667,0.041450667,0.006264
2135,0,0.120945998,4.446586964,0,3.20181766,0.838886667,0.188676667,4.495615343,0,0,0.052571912,0.84847,0.0092,95.92119333,0,3745.032883,351.6849301,461.7170433,0.92027025,0.016046048,0.006922637,6.299057073,4.64577,2.464986667,0.072829407,0,0.971018907,0,0.008096484,9.21434682,93.26876042,131.040789,12.00420822,20.21682662,7.022206667,7034.902142,0.006133333,0.041093333,0.00621
2136,0,0.112882931,4.446586964,0,3.186235943,0.831592,0.187036,4.456523036,0,0,0.052114765,0.841092,0.00912,95.087096,0,3712.46738,350.9985176,459.9742686,0.9122679,0.015906517,0.00686244,6.244282664,4.605372,2.443552,0.072196108,0,0.962575264,0,0.00802608,9.202820853,93.18301729,130.2433128,11.94718799,20.1620907,6.961144,6980.323262,0.00608,0.040736,0.006156
2137,0,0.104819865,4.446586964,0,3.170654227,0.824297333,0.185395333,4.417430729,0,0,0.051657618,0.833714,0.00904,94.25299867,0,3679.901877,350.3121052,458.2314938,0.90426555,0.015766986,0.006802243,6.189508255,4.564974,2.422117333,0.071562809,0,0.954131621,0,0.007955675,9.191294887,93.09727415,129.4458366,11.89016776,20.10735478,6.900081333,6925.744382,0.006026667,0.040378667,0.006102
2138,0,0.096756798,4.446586964,0,3.155072511,0.817002667,0.183754667,4.378338421,0,0,0.051200471,0.826336,0.00896,93.41890133,0,3647.336373,349.6256928,456.488719,0.8962632,0.015627456,0.006742046,6.134733845,4.524576,2.400682667,0.07092951,0,0.945687979,0,0.007885271,9.179768921,93.01153102,128.6483604,11.83314753,20.05261887,6.839018667,6871.165502,0.005973333,0.040021333,0.006048
2139,0,0.088693732,4.446586964,0,3.139490794,0.809708,0.182114,4.339246114,0,0,0.050743324,0.818958,0.00888,92.584804,0,3614.77087,348.9392804,454.7459442,0.88826085,0.015487925,0.006681849,6.079959436,4.484178,2.379248,0.07029621,0,0.937244336,0,0.007814867,9.168242954,92.92578789,127.8508842,11.7761273,19.99788295,6.777956,6816.586622,0.00592,0.039664,0.005994
2140,0,0.080630665,4.446586964,0,3.123909078,0.802413333,0.180473333,4.300153807,0,0,0.050286177,0.81158,0.0088,91.75070667,0,3582.205367,348.2528679,453.0031694,0.8802585,0.015348394,0.006621652,6.025185027,4.44378,2.357813333,0.069662911,0,0.928800693,0,0.007744463,9.156716988,92.84004476,127.053408,11.71910707,19.94314703,6.716893333,6762.007742,0.005866667,0.039306667,0.00594
2141,0,0.072567599,4.357655225,0,3.108327362,0.795118667,0.178832667,4.261061499,0,0,0.04982903,0.804202,0.00872,90.91660933,0,3549.639863,347.5664555,451.2603946,0.87225615,0.015208863,0.006561456,5.970410617,4.403382,2.336378667,0.069029612,0,0.920357051,0,0.007674059,9.145191022,92.75430162,126.2559318,11.66208684,19.88841111,6.655830667,6707.428862,0.005813333,0.038949333,0.005886
2142,0,0.064504532,4.268723486,0,3.092745645,0.787824,0.177192,4.221969192,0,0,0.049371882,0.796824,0.00864,90.082512,0,3517.07436,346.8800431,449.5176198,0.8642538,0.015069332,0.006501259,5.915636208,4.362984,2.314944,0.068396313,0,0.911913408,0,0.007603654,9.133665055,92.66855849,125.4584556,11.60506661,19.83367519,6.594768,6652.849982,0.00576,0.038592,0.005832
2143,0,0.056441466,4.179791746,0,3.077163929,0.780529333,0.175551333,4.182876885,0,0,0.048914735,0.789446,0.00856,89.24841467,0,3484.508857,346.1936306,447.774845,0.85625145,0.014929801,0.006441062,5.860861799,4.322586,2.293509333,0.067763014,0,0.903469765,0,0.00753325,9.122139089,92.58281536,124.6609794,11.54804639,19.77893927,6.533705333,6598.271102,0.005706667,0.038234667,0.005778
2144,0,0.048378399,4.090860007,0,3.061582213,0.773234667,0.173910667,4.143784577,0,0,0.048457588,0.782068,0.00848,88.41431733,0,3451.943353,345.5072182,446.0320702,0.8482491,0.01479027,0.006380865,5.806087389,4.282188,2.272074667,0.067129714,0,0.895026123,0,0.007462846,9.110613122,92.49707222,123.8635032,11.49102616,19.72420335,6.472642667,6543.692223,0.005653333,0.037877333,0.005724
2145,0,0.040315333,4.001928268,0,3.046000496,0.76594,0.17227,4.10469227,0,0,0.048000441,0.77469,0.0084,87.58022,0,3419.37785,344.8208058,444.2892954,0.84024675,0.01465074,0.006320668,5.75131298,4.24179,2.25064,0.066496415,0,0.88658248,0,0.007392442,9.099087156,92.41132909,123.066027,11.43400593,19.66946743,6.41158,6489.113343,0.0056,0.03752,0.00567
2146,0,0.032252266,3.912996528,0,3.03041878,0.758645333,0.170629333,4.065599963,0,0,0.047543294,0.767312,0.00832,86.74612267,0,3386.812347,344.1343933,442.5465206,0.8322444,0.014511209,0.006260471,5.696538571,4.201392,2.229205333,0.065863116,0,0.878138837,0,0.007322037,9.08756119,92.32558596,122.2685508,11.3769857,19.61473152,6.350517333,6434.534463,0.005546667,0.037162667,0.005616
2147,0,0.0241892,3.824064789,0,3.014837064,0.751350667,0.168988667,4.026507655,0,0,0.047086147,0.759934,0.00824,85.91202533,0,3354.246843,343.4479809,440.8037458,0.82424205,0.014371678,0.006200275,5.641764161,4.160994,2.207770667,0.065229817,0,0.869695195,0,0.007251633,9.076035223,92.23984283,121.4710746,11.31996547,19.5599956,6.289454667,6379.955583,0.005493333,0.036805333,0.005562
2148,0,0.016126133,3.73513305,0,2.999255348,0.744056,0.167348,3.987415348,0,0,0.046629,0.752556,0.00816,85.077928,0,3321.68134,342.7615685,439.060971,0.8162397,0.014232147,0.006140078,5.586989752,4.120596,2.186336,0.064596518,0,0.861251552,0,0.007181229,9.064509257,92.15409969,120.6735984,11.26294524,19.50525968,6.228392,6325.376703,0.00544,0.036448,0.005508
2149,0,0.008063067,3.646201311,0,2.983673631,0.736761333,0.165707333,3.948323041,0,0,0.046171853,0.745178,0.00808,84.24383067,0,3289.115837,342.0751561,437.3181962,0.80823735,0.014092616,0.006079881,5.532215343,4.080198,2.164901333,0.063963219,0,0.852807909,0,0.007110825,9.052983291,92.06835656,119.8761222,11.20592501,19.45052376,6.167329333,6270.797823,0.005386667,0.036090667,0.005454
2150,0,0,3.557269571,0,2.968091915,0.729466667,0.164066667,3.909230733,0,0,0.045714706,0.7378,0.008,83.40973333,0,3256.550333,341.3887436,435.5754214,0.800235,0.013953085,0.006019684,5.477440933,4.0398,2.143466667,0.063329919,0,0.844364267,0,0.007040421,9.041457324,91.98261343,119.078646,11.14890478,19.39578784,6.106266667,6216.218943,0.005333333,0.035733333,0.0054
2151,0,0,3.468337832,0,2.952510199,0.722172,0.162426,3.870138426,0,0,0.045257559,0.730422,0.00792,82.575636,0,3223.98483,340.7023312,433.8326466,0.79223265,0.013813554,0.005959487,5.422666524,3.999402,2.122032,0.06269662,0,0.835920624,0,0.006970016,9.029931358,91.89687029,118.2811698,11.09188455,19.34105192,6.045204,6161.640063,0.00528,0.035376,0.005346
2152,0,0,3.379406093,0,2.936928482,0.714877333,0.160785333,3.831046119,0,0,0.044800412,0.723044,0.00784,81.74153867,0,3191.419327,340.0159188,432.0898718,0.7842303,0.013674024,0.00589929,5.367892115,3.959004,2.100597333,0.062063321,0,0.827476981,0,0.006899612,9.018405391,91.81112716,117.4836936,11.03486432,19.286316,5.984141333,6107.061184,0.005226667,0.035018667,0.005292
2153,0,0,3.290474353,0,2.921346766,0.707582667,0.159144667,3.791953811,0,0,0.044343265,0.715666,0.00776,80.90744133,0,3158.853823,339.3295063,430.3470971,0.77622795,0.013534493,0.005839093,5.313117705,3.918606,2.079162667,0.061430022,0,0.819033339,0,0.006829208,9.006879425,91.72538403,116.6862174,10.97784409,19.23158008,5.923078667,6052.482304,0.005173333,0.034661333,0.005238
2154,0,0,3.201542614,0,2.90576505,0.700288,0.157504,3.752861504,0,0,0.043886118,0.708288,0.00768,80.073344,0,3126.28832,338.6430939,428.6043223,0.7682256,0.013394962,0.005778897,5.258343296,3.878208,2.057728,0.060796723,0,0.810589696,0,0.006758804,8.995353459,91.6396409,115.8887412,10.92082386,19.17684416,5.862016,5997.903424,0.00512,0.034304,0.005184
2155,0,0,3.112610875,0,2.890183333,0.692993333,0.155863333,3.713769197,0,0,0.043428971,0.70091,0.0076,79.23924667,0,3093.722817,337.9566815,426.8615475,0.76022325,0.013255431,0.0057187,5.203568887,3.83781,2.036293333,0.060163423,0,0.802146053,0,0.0066884,8.983827492,91.55389776,115.091265,10.86380363,19.12210825,5.800953333,5943.324544,0.005066667,0.033946667,0.00513
2156,0,0,3.023679136,0,2.874601617,0.685698667,0.154222667,3.674676889,0,0,0.042971824,0.693532,0.00752,78.40514933,0,3061.157313,337.2702691,425.1187727,0.7522209,0.0131159,0.005658503,5.148794477,3.797412,2.014858667,0.059530124,0,0.793702411,0,0.006617995,8.972301526,91.46815463,114.2937888,10.8067834,19.06737233,5.739890667,5888.745664,0.005013333,0.033589333,0.005076
2157,0,0,2.934747396,0,2.859019901,0.678404,0.152582,3.635584582,0,0,0.042514677,0.686154,0.00744,77.571052,0,3028.59181,336.5838566,423.3759979,0.74421855,0.012976369,0.005598306,5.094020068,3.757014,1.993424,0.058896825,0,0.785258768,0,0.006547591,8.96077556,91.3824115,113.4963126,10.74976317,19.01263641,5.678828,5834.166784,0.00496,0.033232,0.005022
2158,0,0,2.845815657,0,2.843438184,0.671109333,0.150941333,3.596492275,0,0,0.04205753,0.678776,0.00736,76.73695467,0,2996.026307,335.8974442,421.6332231,0.7362162,0.012836839,0.005538109,5.039245659,3.716616,1.971989333,0.058263526,0,0.776815125,0,0.006477187,8.949249593,91.29666836,112.6988364,10.69274294,18.95790049,5.617765333,5779.587904,0.004906667,0.032874667,0.004968
2159,0,0,2.756883918,0,2.827856468,0.663814667,0.149300667,3.557399967,0,0,0.041600382,0.671398,0.00728,75.90285733,0,2963.460803,335.2110318,419.8904483,0.72821385,0.012697308,0.005477912,4.984471249,3.676218,1.950554667,0.057630227,0,0.768371483,0,0.006406783,8.937723627,91.21092523,111.9013603,10.63572271,18.90316457,5.556702667,5725.009024,0.004853333,0.032517333,0.004914
2160,0,0,2.667952178,0,2.812274752,0.65652,0.14766,3.51830766,0,0,0.041143235,0.66402,0.0072,75.06876,0,2930.8953,334.5246193,418.1476735,0.7202115,0.012557777,0.005417716,4.92969684,3.63582,1.92912,0.056996927,0,0.75992784,0,0.006336379,8.92619766,91.1251821,111.1038841,10.57870248,18.84842865,5.49564,5670.430144,0.0048,0.03216,0.00486
2161,0,0,2.579020439,0,2.796693035,0.649225333,0.146019333,3.479215353,0,0,0.040686088,0.656642,0.00712,74.23466267,0,2898.329797,333.8382069,416.4048987,0.71220915,0.012418246,0.005357519,4.874922431,3.595422,1.907685333,0.056363628,0,0.751484197,0,0.006265974,8.914671694,91.03943896,110.3064079,10.52168225,18.79369273,5.434577333,5615.851265,0.004746667,0.031802667,0.004806
2162,0,0,2.4900887,0,2.781111319,0.641930667,0.144378667,3.440123045,0,0,0.040228941,0.649264,0.00704,73.40056533,0,2865.764293,333.1517945,414.6621239,0.7042068,0.012278715,0.005297322,4.820148021,3.555024,1.886250667,0.055730329,0,0.743040555,0,0.00619557,8.903145728,90.95369583,109.5089317,10.46466202,18.73895681,5.373514667,5561.272385,0.004693333,0.031445333,0.004752
2163,0,0,2.401156961,0,2.765529603,0.634636,0.142738,3.401030738,0,0,0.039771794,0.641886,0.00696,72.566468,0,2833.19879,332.465382,412.9193491,0.69620445,0.012139184,0.005237125,4.765373612,3.514626,1.864816,0.05509703,0,0.734596912,0,0.006125166,8.891619761,90.8679527,108.7114555,10.40764179,18.6842209,5.312452,5506.693505,0.00464,0.031088,0.004698
2164,0,0,2.312225221,0,2.749947886,0.627341333,0.141097333,3.361938431,0,0,0.039314647,0.634508,0.00688,71.73237067,0,2800.633287,331.7789696,411.1765743,0.6882021,0.011999653,0.005176928,4.710599203,3.474228,1.843381333,0.054463731,0,0.726153269,0,0.006054762,8.880093795,90.78220957,107.9139793,10.35062156,18.62948498,5.251389333,5452.114625,0.004586667,0.030730667,0.004644
2165,0,0,2.223293482,0,2.73436617,0.620046667,0.139456667,3.322846123,0,0,0.0388575,0.62713,0.0068,70.89827333,0,2768.067783,331.0925572,409.4337995,0.68019975,0.011860123,0.005116731,4.655824793,3.43383,1.821946667,0.053830431,0,0.717709627,0,0.005984358,8.868567828,90.69646643,107.1165031,10.29360133,18.57474906,5.190326667,5397.535745,0.004533333,0.030373333,0.00459
2166,0,0,2.134361743,0,2.718784454,0.612752,0.137816,3.283753816,0,0,0.038400353,0.619752,0.00672,70.064176,0,2735.50228,330.4061448,407.6910247,0.6721974,0.011720592,0.005056535,4.601050384,3.393432,1.800512,0.053197132,0,0.709265984,0,0.005913953,8.857041862,90.6107233,106.3190269,10.2365811,18.52001314,5.129264,5342.956865,0.00448,0.030016,0.004536
2167,0,0,2.045430004,0,2.703202738,0.605457333,0.136175333,3.244661509,0,0,0.037943206,0.612374,0.00664,69.23007867,0,2702.936777,329.7197323,405.9482499,0.66419505,0.011581061,0.004996338,4.546275975,3.353034,1.779077333,0.052563833,0,0.700822341,0,0.005843549,8.845515896,90.52498017,105.5215507,10.17956087,18.46527722,5.068201333,5288.377985,0.004426667,0.029658667,0.004482
2168,0,0,1.956498264,0,2.687621021,0.598162667,0.134534667,3.205569201,0,0,0.037486059,0.604996,0.00656,68.39598133,0,2670.371273,329.0333199,404.2054751,0.6561927,0.01144153,0.004936141,4.491501565,3.312636,1.757642667,0.051930534,0,0.692378699,0,0.005773145,8.833989929,90.43923703,104.7240745,10.12254064,18.4105413,5.007138667,5233.799105,0.004373333,0.029301333,0.004428
2169,0,0,1.867566525,0,2.672039305,0.590868,0.132894,3.166476894,0,0,0.037028912,0.597618,0.00648,67.561884,0,2637.80577,328.3469075,402.4627004,0.64819035,0.011301999,0.004875944,4.436727156,3.272238,1.736208,0.051297235,0,0.683935056,0,0.005702741,8.822463963,90.3534939,103.9265983,10.06552041,18.35580538,4.946076,5179.220225,0.00432,0.028944,0.004374
2170,0,0,1.778634786,0,2.656457589,0.583573333,0.131253333,3.127384587,0,0,0.036571765,0.59024,0.0064,66.72778667,0,2605.240267,327.660495,400.7199256,0.640188,0.011162468,0.004815747,4.381952747,3.23184,1.714773333,0.050663935,0,0.675491413,0,0.005632337,8.810937997,90.26775077,103.1291221,10.00850019,18.30106946,4.885013333,5124.641346,0.004266667,0.028586667,0.00432
2171,0,0,1.689703046,0,2.640875872,0.576278667,0.129612667,3.088292279,0,0,0.036114618,0.582862,0.00632,65.89368933,0,2572.674763,326.9740826,398.9771508,0.63218565,0.011022937,0.00475555,4.327178337,3.191442,1.693338667,0.050030636,0,0.667047771,0,0.005561932,8.79941203,90.18200764,102.3316459,9.951479955,18.24633355,4.823950667,5070.062466,0.004213333,0.028229333,0.004266
2172,0,0,1.600771307,0,2.625294156,0.568984,0.127972,3.049199972,0,0,0.035657471,0.575484,0.00624,65.059592,0,2540.10926,326.2876702,397.234376,0.6241833,0.010883407,0.004695354,4.272403928,3.151044,1.671904,0.049397337,0,0.658604128,0,0.005491528,8.787886064,90.0962645,101.5341697,9.894459726,18.19159763,4.762888,5015.483586,0.00416,0.027872,0.004212
2173,0,0,1.511839568,0,2.60971244,0.561689333,0.126331333,3.010107665,0,0,0.035200324,0.568106,0.00616,64.22549467,0,2507.543757,325.6012578,395.4916012,0.61618095,0.010743876,0.004635157,4.217629519,3.110646,1.650469333,0.048764038,0,0.650160485,0,0.005421124,8.776360097,90.01052137,100.7366935,9.837439496,18.13686171,4.701825333,4960.904706,0.004106667,0.027514667,0.004158
2174,0,0,1.422907829,0,2.594130723,0.554394667,0.124690667,2.971015357,0,0,0.034743177,0.560728,0.00608,63.39139733,0,2474.978253,324.9148453,393.7488264,0.6081786,0.010604345,0.00457496,4.162855109,3.070248,1.629034667,0.048130739,0,0.641716843,0,0.00535072,8.764834131,89.92477824,99.93921729,9.780419266,18.08212579,4.640762667,4906.325826,0.004053333,0.027157333,0.004104
2175,0,0,1.333976089,0,2.578549007,0.5471,0.12305,2.93192305,0,0,0.03428603,0.55335,0.006,62.5573,0,2442.41275,324.2284329,392.0060516,0.60017625,0.010464814,0.004514763,4.1080807,3.02985,1.6076,0.04749744,0,0.6332732,0,0.005280316,8.753308165,89.8390351,99.1417411,9.723399037,18.02738987,4.5797,4851.746946,0.004,0.0268,0.00405
2176,0,0,1.24504435,0,2.562967291,0.539805333,0.121409333,2.892830743,0,0,0.033828882,0.545972,0.00592,61.72320267,0,2409.847247,323.5420205,390.2632768,0.5921739,0.010325283,0.004454566,4.053306291,2.989452,1.586165333,0.04686414,0,0.624829557,0,0.005209911,8.741782198,89.75329197,98.3442649,9.666378807,17.97265395,4.518637333,4797.168066,0.003946667,0.026442667,0.003996
2177,0,0,1.156112611,0,2.547385574,0.532510667,0.119768667,2.853738435,0,0,0.033371735,0.538594,0.00584,60.88910533,0,2377.281743,322.855608,388.520502,0.58417155,0.010185752,0.004394369,3.998531881,2.949054,1.564730667,0.046230841,0,0.616385915,0,0.005139507,8.730256232,89.66754884,97.5467887,9.609358578,17.91791803,4.457574667,4742.589186,0.003893333,0.026085333,0.003942
2178,0,0,1.067180871,0,2.531803858,0.525216,0.118128,2.814646128,0,0,0.032914588,0.531216,0.00576,60.055008,0,2344.71624,322.1691956,386.7777272,0.5761692,0.010046221,0.004334172,3.943757472,2.908656,1.543296,0.045597542,0,0.607942272,0,0.005069103,8.718730266,89.5818057,96.74931251,9.552338348,17.86318211,4.396512,4688.010306,0.00384,0.025728,0.003888
2179,0,0,0.978249132,0,2.516222142,0.517921333,0.116487333,2.775553821,0,0,0.032457441,0.523838,0.00568,59.22091067,0,2312.150737,321.4827832,385.0349524,0.56816685,0.009906691,0.004273976,3.888983063,2.868258,1.521861333,0.044964243,0,0.599498629,0,0.004998699,8.707204299,89.49606257,95.95183631,9.495318118,17.8084462,4.335449333,4633.431427,0.003786667,0.025370667,0.003834
2180,0,0,0.889317393,0,2.500640425,0.510626667,0.114846667,2.736461513,0,0,0.032000294,0.51646,0.0056,58.38681333,0,2279.585233,320.7963708,383.2921776,0.5601645,0.00976716,0.004213779,3.834208653,2.82786,1.500426667,0.044330944,0,0.591054987,0,0.004928294,8.695678333,89.41031944,95.15436011,9.438297889,17.75371028,4.274386667,4578.852547,0.003733333,0.025013333,0.00378
2181,0,0,0.800385654,0,2.485058709,0.503332,0.113206,2.697369206,0,0,0.031543147,0.509082,0.00552,57.552716,0,2247.01973,320.1099583,381.5494028,0.55216215,0.009627629,0.004153582,3.779434244,2.787462,1.478992,0.043697644,0,0.582611344,0,0.00485789,8.684152366,89.32457631,94.35688391,9.381277659,17.69897436,4.213324,4524.273667,0.00368,0.024656,0.003726
2182,0,0,0.711453914,0,2.469476993,0.496037333,0.111565333,2.658276899,0,0,0.031086,0.501704,0.00544,56.71861867,0,2214.454227,319.4235459,379.806628,0.5441598,0.009488098,0.004093385,3.724659835,2.747064,1.457557333,0.043064345,0,0.574167701,0,0.004787486,8.6726264,89.23883317,93.55940772,9.324257429,17.64423844,4.152261333,4469.694787,0.003626667,0.024298667,0.003672
